sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-12 23:30:25,261, 257, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:30:30,262, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:30:35,262, 257, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:30:41,261, 257, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:30:46,262, 259, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:30:51,262, 257, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:30:56,262, 259, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:31:01,263, 260, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:31:06,263, 256, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:31:11,262, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:31:16,262, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:31:21,260, 258, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:31:26,262, 257, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:31:31,262, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:31:36,262, 260, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:31:41,262, 258, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:31:46,261, 257, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:31:51,263, 259, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:31:56,261, 257, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:32:01,261, 257, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:32:06,262, 259, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:32:11,262, 258, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:32:16,262, 258, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:32:21,262, 260, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:32:26,263, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:32:31,263, 257, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:32:36,263, 258, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:32:42,263, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:32:47,262, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:32:52,263, 259, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:32:57,261, 258, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:33:02,263, 259, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:33:07,262, 259, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:33:12,262, 259, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:33:17,263, 258, 0.03, 42, 58, 67, 32, 47, 55
2024-12-12 23:33:22,263, 257, 0.03, 42, 58, 67, 32, 47, 55
2024-12-12 23:33:27,263, 258, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:33:32,261, 258, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:33:37,263, 258, 0.03, 42, 58, 67, 32, 47, 55
2024-12-12 23:33:42,263, 258, 0.02, 42, 58, 67, 32, 47, 55
2024-12-12 23:33:47,262, 259, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:33:52,262, 258, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:33:57,262, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:34:02,262, 259, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:34:07,262, 257, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:34:12,262, 260, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:34:17,262, 259, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:34:22,263, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:34:27,263, 258, 0.04, 39, 53, 60, 30, 44, 51
2024-12-12 23:34:32,262, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:34:38,263, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:34:43,262, 259, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:34:48,262, 259, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:34:53,263, 259, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:34:58,262, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:35:03,262, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:35:08,264, 259, 0.04, 39, 53, 60, 30, 44, 51
2024-12-12 23:35:13,262, 259, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:35:18,263, 257, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:35:23,262, 259, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:35:28,263, 257, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:35:33,263, 259, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:35:38,263, 257, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:35:43,262, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:35:48,261, 259, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:35:53,263, 259, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:35:58,261, 259, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:36:03,262, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:36:08,263, 257, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:36:13,263, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:36:18,260, 258, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:36:23,262, 258, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:36:28,263, 257, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:36:34,261, 259, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:36:39,262, 259, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:36:44,263, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:36:49,262, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:36:54,263, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:36:59,264, 258, 0.04, 37, 51, 58, 29, 43, 50
2024-12-12 23:37:04,262, 259, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:37:09,264, 258, 0.04, 39, 53, 60, 30, 44, 51
2024-12-12 23:37:14,263, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:37:19,262, 259, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:37:24,263, 259, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:37:29,261, 258, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:37:34,263, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:37:39,262, 257, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:37:44,261, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:37:49,262, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:37:54,262, 258, 0.03, 37, 50, 57, 29, 42, 49
2024-12-12 23:37:59,262, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:38:04,263, 257, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:38:09,264, 257, 0.04, 37, 51, 58, 29, 43, 50
2024-12-12 23:38:14,262, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:38:19,261, 258, 0.02, 37, 50, 57, 29, 42, 49
2024-12-12 23:38:24,265, 258, 0.04, 37, 51, 58, 29, 43, 50
2024-12-12 23:38:29,263, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:38:35,262, 257, 0.03, 37, 50, 57, 29, 42, 49
2024-12-12 23:38:40,263, 259, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:38:45,262, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:38:50,264, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:38:55,263, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:39:00,263, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:39:05,262, 259, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:39:10,262, 259, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:39:15,262, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:39:20,261, 257, 0.02, 37, 50, 57, 29, 42, 49
2024-12-12 23:39:25,263, 258, 0.03, 36, 48, 55, 28, 41, 48
2024-12-12 23:39:30,261, 258, 0.02, 36, 48, 55, 28, 41, 48
2024-12-12 23:39:35,262, 257, 0.03, 37, 50, 57, 29, 42, 49
2024-12-12 23:39:40,262, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:39:45,263, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:39:50,261, 258, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:39:55,263, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:40:00,261, 258, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:40:05,263, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:40:10,262, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:40:15,262, 257, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:40:20,263, 259, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:40:25,262, 259, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:40:30,263, 259, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:40:36,262, 259, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:40:41,262, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:40:46,261, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:40:51,262, 257, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:40:56,263, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:41:01,262, 259, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:41:06,262, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:41:11,263, 257, 0.01, 39, 53, 60, 30, 44, 51
2024-12-12 23:41:16,261, 258, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:41:21,262, 259, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:41:26,261, 259, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:41:31,264, 259, 0.04, 39, 53, 62, 30, 44, 52
2024-12-12 23:41:36,262, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:41:41,264, 259, 0.04, 40, 55, 64, 31, 45, 53
2024-12-12 23:41:46,262, 258, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:41:51,262, 258, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:41:56,262, 258, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:42:01,262, 258, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:42:06,261, 260, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:42:11,262, 259, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:42:16,262, 258, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:42:21,262, 259, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:42:26,263, 259, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:42:31,262, 258, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:42:36,262, 257, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:42:42,264, 259, 0.04, 39, 53, 62, 30, 44, 52
2024-12-12 23:42:47,262, 257, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:42:52,262, 258, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:42:57,260, 253, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:43:02,261, 254, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:43:07,261, 253, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:43:12,261, 253, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:43:17,261, 252, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:43:22,260, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:43:27,261, 254, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:43:32,262, 253, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:43:37,262, 253, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:43:42,260, 254, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:43:47,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:43:52,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:43:57,262, 254, 0.03, 42, 58, 67, 32, 47, 55
2024-12-12 23:44:02,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:44:07,263, 254, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:44:12,261, 254, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:44:17,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:44:22,262, 253, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:44:27,260, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:44:32,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:44:37,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:44:42,260, 254, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:44:48,260, 254, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:44:53,260, 252, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:44:58,261, 254, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:45:03,262, 254, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:45:08,261, 253, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:45:13,261, 253, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:45:18,260, 252, 0.01, 37, 51, 58, 29, 43, 50
2024-12-12 23:45:23,262, 253, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:45:28,261, 253, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:45:33,261, 253, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:45:38,261, 253, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:45:43,262, 254, 0.03, 37, 50, 57, 29, 42, 49
2024-12-12 23:45:48,261, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-12 23:45:53,263, 254, 0.03, 37, 50, 57, 29, 42, 49
2024-12-12 23:45:58,261, 252, 0.02, 37, 50, 57, 29, 42, 49
2024-12-12 23:46:03,260, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-12 23:46:08,261, 252, 0.02, 37, 50, 57, 29, 42, 49
2024-12-12 23:46:13,261, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-12 23:46:18,262, 253, 0.03, 36, 48, 55, 28, 41, 48
2024-12-12 23:46:23,261, 252, 0.02, 36, 48, 55, 28, 41, 48
2024-12-12 23:46:28,261, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-12 23:46:34,260, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-12 23:46:39,262, 253, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:46:44,262, 253, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:46:49,260, 253, 0.01, 37, 51, 58, 29, 43, 50
2024-12-12 23:46:54,260, 254, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:46:59,260, 253, 0.01, 37, 51, 58, 29, 43, 50
2024-12-12 23:47:04,262, 252, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:47:09,259, 254, 0.01, 39, 53, 62, 30, 44, 52
2024-12-12 23:47:14,262, 252, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:47:19,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:47:24,260, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:47:29,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:47:34,260, 253, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:47:39,259, 253, 0.01, 39, 53, 62, 30, 44, 52
2024-12-12 23:47:44,261, 254, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:47:49,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:47:54,260, 252, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:47:59,260, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:48:04,261, 252, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:48:09,261, 254, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:48:14,261, 254, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:48:19,262, 253, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:48:24,260, 253, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:48:29,261, 253, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:48:34,261, 252, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:48:40,263, 252, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:48:45,259, 253, 0.01, 37, 51, 58, 29, 43, 50
2024-12-12 23:48:50,261, 253, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:48:55,262, 253, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:49:00,261, 254, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:49:05,260, 253, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:49:10,261, 252, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:49:15,261, 252, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:49:20,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:49:25,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:49:30,262, 254, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:49:35,261, 252, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:49:40,261, 254, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:49:45,261, 253, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:49:50,260, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:49:55,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:50:00,262, 253, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:50:05,262, 255, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:50:10,261, 252, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:50:15,260, 254, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:50:20,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:50:25,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:50:30,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:50:35,263, 253, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:50:41,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:50:46,262, 253, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:50:51,261, 253, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:50:56,262, 254, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:51:01,261, 252, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:51:06,262, 253, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:51:11,261, 253, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:51:16,262, 253, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:51:21,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:51:26,262, 253, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:51:31,260, 253, 0.01, 40, 55, 64, 31, 45, 53
2024-12-12 23:51:36,262, 254, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:51:41,262, 253, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:51:46,262, 253, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:51:51,260, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:51:56,261, 252, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:52:01,260, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:52:06,263, 253, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:52:11,261, 253, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:52:16,262, 254, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:52:21,260, 252, 0.02, 42, 58, 67, 32, 47, 55
2024-12-12 23:52:26,261, 254, 0.02, 42, 58, 67, 32, 47, 55
2024-12-12 23:52:31,260, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-12 23:52:36,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:52:41,262, 253, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:52:47,261, 253, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:52:52,262, 254, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:52:57,262, 253, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:53:02,262, 253, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:53:07,262, 253, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:53:12,260, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:53:17,261, 253, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:53:22,261, 252, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:53:27,261, 252, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:53:32,260, 254, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:53:37,260, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:53:42,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:53:47,261, 254, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:53:52,260, 252, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:53:57,262, 253, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:54:02,262, 253, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:54:07,260, 253, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:54:12,260, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:54:17,260, 254, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:54:22,262, 253, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:54:27,261, 253, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:54:32,261, 254, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:54:37,261, 254, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:54:42,260, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:54:48,262, 253, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:54:53,261, 253, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:54:58,262, 253, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:55:03,261, 253, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:55:08,261, 254, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:55:13,260, 252, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:55:18,260, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:55:23,262, 252, 0.03, 40, 56, 66, 31, 46, 54
2024-12-12 23:55:28,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:55:33,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-12 23:55:38,262, 253, 0.03, 40, 55, 64, 31, 45, 53
2024-12-12 23:55:43,260, 252, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:55:48,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:55:53,263, 254, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:55:58,262, 253, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:56:03,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:56:08,261, 253, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:56:13,261, 255, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:56:18,260, 252, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:56:23,261, 253, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:56:28,261, 254, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:56:33,260, 252, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:56:39,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:56:44,261, 252, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:56:49,261, 253, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:56:54,261, 254, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:56:59,261, 252, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:57:04,261, 254, 0.02, 40, 55, 64, 31, 45, 53
2024-12-12 23:57:09,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:57:14,260, 254, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:57:19,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-12 23:57:24,262, 254, 0.03, 39, 53, 60, 30, 44, 51
2024-12-12 23:57:29,263, 254, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:57:34,261, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-12 23:57:39,262, 254, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:57:44,262, 252, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:57:49,262, 253, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:57:54,262, 252, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:57:59,261, 253, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:58:04,262, 253, 0.03, 37, 51, 58, 29, 43, 50
2024-12-12 23:58:09,261, 253, 0.02, 37, 51, 58, 29, 43, 50
2024-12-12 23:58:14,260, 252, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:58:19,262, 253, 0.03, 39, 53, 62, 30, 44, 52
2024-12-12 23:58:24,261, 253, 0.02, 39, 53, 60, 30, 44, 51
2024-12-12 23:58:29,258, 252, 0.01, 39, 53, 60, 30, 44, 51
2024-12-12 23:58:34,260, 254, 0.02, 39, 53, 60, 30, 44, 51
