sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-20 22:46:58,264, 259, 0.04, 40, 55, 64, 31, 45, 53
2024-12-20 22:47:03,261, 258, 0.02, 40, 56, 66, 31, 46, 54
2024-12-20 22:47:08,261, 258, 0.02, 40, 56, 66, 31, 46, 54
2024-12-20 22:47:13,262, 258, 0.03, 40, 55, 64, 31, 45, 53
2024-12-20 22:47:18,263, 259, 0.03, 40, 55, 64, 31, 45, 53
2024-12-20 22:47:23,262, 258, 0.03, 40, 55, 64, 31, 45, 53
2024-12-20 22:47:28,263, 258, 0.04, 40, 55, 64, 31, 45, 53
2024-12-20 22:47:33,262, 258, 0.02, 40, 56, 66, 31, 46, 54
2024-12-20 22:47:38,261, 259, 0.03, 40, 55, 64, 31, 45, 53
2024-12-20 22:47:44,262, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-20 22:47:49,262, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-20 22:47:54,262, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-20 22:47:59,262, 258, 0.03, 40, 55, 64, 31, 45, 53
2024-12-20 22:48:04,261, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-20 22:48:09,263, 259, 0.03, 39, 53, 60, 30, 44, 51
2024-12-20 22:48:14,263, 260, 0.03, 39, 53, 62, 30, 44, 52
2024-12-20 22:48:19,261, 257, 0.02, 39, 53, 62, 30, 44, 52
2024-12-20 22:48:24,262, 259, 0.03, 39, 53, 62, 30, 44, 52
2024-12-20 22:48:29,262, 259, 0.03, 39, 53, 60, 30, 44, 51
2024-12-20 22:48:34,263, 260, 0.03, 39, 53, 62, 30, 44, 52
2024-12-20 22:48:39,264, 257, 0.04, 40, 56, 66, 31, 46, 54
2024-12-20 22:48:44,263, 257, 0.03, 42, 58, 67, 32, 47, 55
2024-12-20 22:48:49,262, 259, 0.03, 40, 56, 66, 31, 46, 54
2024-12-20 22:48:54,262, 258, 0.03, 40, 56, 66, 31, 46, 54
2024-12-20 22:48:59,262, 258, 0.03, 40, 55, 64, 31, 45, 53
2024-12-20 22:49:04,263, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-20 22:49:09,262, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-20 22:49:14,262, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-20 22:49:19,261, 258, 0.02, 39, 53, 60, 30, 44, 51
2024-12-20 22:49:24,261, 258, 0.02, 39, 53, 62, 30, 44, 52
2024-12-20 22:49:29,262, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-20 22:49:34,263, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-20 22:49:39,263, 259, 0.03, 39, 53, 62, 30, 44, 52
2024-12-20 22:49:44,261, 258, 0.02, 39, 53, 60, 30, 44, 51
2024-12-20 22:49:49,262, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-20 22:49:54,262, 259, 0.03, 39, 53, 62, 30, 44, 52
2024-12-20 22:49:59,263, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-20 22:50:04,263, 260, 0.03, 40, 55, 64, 31, 45, 53
2024-12-20 22:50:09,263, 258, 0.03, 42, 58, 67, 32, 47, 55
2024-12-20 22:50:14,261, 259, 0.02, 42, 58, 67, 32, 47, 55
2024-12-20 22:50:19,262, 257, 0.02, 42, 58, 67, 32, 47, 55
2024-12-20 22:50:24,262, 258, 0.03, 42, 58, 67, 32, 47, 55
2024-12-20 22:50:29,263, 258, 0.03, 42, 58, 67, 32, 47, 55
2024-12-20 22:50:34,263, 258, 0.03, 42, 58, 67, 32, 47, 55
2024-12-20 22:50:39,262, 259, 0.03, 44, 60, 69, 33, 48, 56
2024-12-20 22:50:44,263, 258, 0.03, 44, 61, 73, 33, 49, 58
2024-12-20 22:50:49,263, 258, 0.03, 44, 61, 71, 33, 49, 57
2024-12-20 22:50:54,261, 259, 0.02, 44, 60, 69, 33, 48, 56
2024-12-20 22:50:59,262, 259, 0.03, 42, 58, 67, 32, 47, 55
2024-12-20 22:51:04,262, 257, 0.03, 42, 58, 67, 32, 47, 55
2024-12-20 22:51:09,262, 258, 0.03, 42, 58, 67, 32, 47, 55
2024-12-20 22:51:14,265, 258, 0.02, 40, 55, 64, 31, 45, 53
2024-12-20 22:51:19,262, 258, 0.03, 42, 58, 67, 32, 47, 55
2024-12-20 22:51:24,263, 258, 0.03, 40, 56, 66, 31, 46, 54
2024-12-20 22:51:29,263, 259, 0.02, 40, 56, 66, 31, 46, 54
2024-12-20 22:51:34,261, 257, 0.02, 39, 53, 62, 30, 44, 52
2024-12-20 22:51:39,262, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-20 22:51:44,261, 258, 0.02, 39, 53, 60, 30, 44, 51
2024-12-20 22:51:49,263, 258, 0.03, 39, 53, 62, 30, 44, 52
2024-12-20 22:51:54,261, 258, 0.02, 39, 53, 60, 30, 44, 51
2024-12-20 22:51:59,261, 258, 0.02, 39, 53, 60, 30, 44, 51
2024-12-20 22:52:04,262, 257, 0.03, 39, 53, 60, 30, 44, 51
2024-12-20 22:52:09,263, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-20 22:52:14,263, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-20 22:52:19,262, 257, 0.03, 37, 51, 58, 29, 43, 50
2024-12-20 22:52:24,261, 258, 0.02, 37, 50, 57, 29, 42, 49
2024-12-20 22:52:29,263, 256, 0.03, 37, 50, 57, 29, 42, 49
2024-12-20 22:52:34,262, 259, 0.03, 37, 50, 57, 29, 42, 49
2024-12-20 22:52:39,264, 257, 0.03, 37, 50, 57, 29, 42, 49
2024-12-20 22:52:44,262, 259, 0.03, 37, 50, 57, 29, 42, 49
2024-12-20 22:52:50,262, 257, 0.03, 37, 50, 57, 29, 42, 49
2024-12-20 22:52:55,263, 257, 0.03, 37, 51, 58, 29, 43, 50
2024-12-20 22:53:00,263, 259, 0.03, 37, 51, 58, 29, 43, 50
2024-12-20 22:53:05,263, 258, 0.03, 39, 53, 60, 30, 44, 51
2024-12-20 22:53:10,262, 259, 0.03, 37, 51, 58, 29, 43, 50
2024-12-20 22:53:15,260, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-20 22:53:20,262, 259, 0.03, 37, 51, 58, 29, 43, 50
2024-12-20 22:53:25,263, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-20 22:53:30,261, 258, 0.02, 37, 51, 58, 29, 43, 50
2024-12-20 22:53:35,262, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-20 22:53:40,263, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-20 22:53:45,262, 258, 0.03, 37, 50, 57, 29, 42, 49
2024-12-20 22:53:50,262, 258, 0.03, 37, 51, 58, 29, 43, 50
2024-12-20 22:53:55,262, 257, 0.03, 37, 50, 57, 29, 42, 49
2024-12-20 22:54:00,263, 258, 0.03, 37, 50, 57, 29, 42, 49
2024-12-20 22:54:05,261, 258, 0.03, 36, 48, 55, 28, 41, 48
2024-12-20 22:54:10,263, 259, 0.03, 37, 50, 57, 29, 42, 49
2024-12-20 22:54:15,263, 258, 0.03, 37, 50, 57, 29, 42, 49
2024-12-20 22:54:20,261, 259, 0.02, 37, 50, 57, 29, 42, 49
2024-12-20 22:54:25,262, 258, 0.03, 37, 50, 57, 29, 42, 49
2024-12-20 22:54:30,261, 256, 0.02, 36, 48, 55, 28, 41, 48
2024-12-20 22:54:35,261, 258, 0.02, 36, 48, 55, 28, 41, 48
2024-12-20 22:54:40,263, 258, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:54:45,262, 259, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:54:50,262, 259, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:54:55,262, 259, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:55:00,262, 259, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:55:05,262, 259, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:55:10,263, 258, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:55:15,263, 258, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:55:20,262, 257, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:55:25,263, 259, 0.03, 36, 48, 55, 28, 41, 48
2024-12-20 22:55:30,262, 257, 0.03, 36, 48, 55, 28, 41, 48
2024-12-20 22:55:35,262, 258, 0.03, 36, 48, 55, 28, 41, 48
2024-12-20 22:55:40,263, 258, 0.02, 34, 46, 53, 27, 40, 47
2024-12-20 22:55:45,262, 257, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:55:50,260, 259, 0.02, 34, 46, 53, 27, 40, 47
2024-12-20 22:55:55,263, 258, 0.02, 34, 45, 51, 27, 39, 46
2024-12-20 22:56:00,261, 258, 0.02, 34, 46, 53, 27, 40, 47
2024-12-20 22:56:05,263, 257, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:56:10,262, 259, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:56:15,263, 258, 0.03, 36, 48, 55, 28, 41, 48
2024-12-20 22:56:20,263, 257, 0.03, 36, 48, 55, 28, 41, 48
2024-12-20 22:56:25,262, 259, 0.02, 36, 48, 55, 28, 41, 48
2024-12-20 22:56:30,263, 258, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:56:35,261, 258, 0.02, 34, 46, 53, 27, 40, 47
2024-12-20 22:56:40,262, 258, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:56:45,264, 258, 0.04, 34, 46, 53, 27, 40, 47
2024-12-20 22:56:50,262, 259, 0.04, 34, 46, 53, 27, 40, 47
2024-12-20 22:56:55,262, 258, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:57:00,262, 258, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:57:05,262, 257, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:57:10,262, 258, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:57:15,263, 259, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:57:20,262, 259, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:57:25,263, 257, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:57:30,262, 258, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:57:35,262, 258, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:57:41,262, 258, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:57:46,262, 258, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:57:50,261, 259, 0.02, 34, 45, 51, 27, 39, 46
2024-12-20 22:57:56,262, 258, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:58:01,262, 258, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:58:06,261, 258, 0.02, 36, 48, 55, 28, 41, 48
2024-12-20 22:58:11,262, 257, 0.03, 34, 46, 53, 27, 40, 47
2024-12-20 22:58:16,262, 257, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:58:21,262, 257, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:58:26,261, 258, 0.02, 34, 45, 51, 27, 39, 46
2024-12-20 22:58:31,263, 258, 0.03, 33, 43, 45, 26, 38, 45
2024-12-20 22:58:36,261, 257, 0.02, 33, 43, 45, 26, 38, 45
2024-12-20 22:58:41,262, 258, 0.03, 33, 43, 45, 26, 38, 45
2024-12-20 22:58:46,261, 258, 0.02, 34, 45, 51, 27, 39, 46
2024-12-20 22:58:51,263, 258, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:58:56,261, 258, 0.02, 34, 45, 51, 27, 39, 46
2024-12-20 22:59:01,262, 259, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:59:06,263, 258, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:59:11,263, 258, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:59:16,263, 259, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:59:21,263, 257, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:59:26,262, 258, 0.03, 33, 43, 45, 26, 38, 45
2024-12-20 22:59:31,262, 259, 0.03, 33, 43, 45, 26, 38, 45
2024-12-20 22:59:36,262, 257, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 22:59:41,262, 257, 0.02, 33, 43, 44, 26, 38, 44
2024-12-20 22:59:46,263, 258, 0.03, 33, 43, 45, 26, 38, 45
2024-12-20 22:59:51,263, 259, 0.03, 34, 45, 51, 27, 39, 46
2024-12-20 22:59:56,263, 258, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:00:01,262, 259, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:00:06,263, 258, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:00:11,260, 258, 0.02, 33, 43, 44, 26, 38, 44
2024-12-20 23:00:16,261, 257, 0.02, 33, 43, 44, 26, 38, 44
2024-12-20 23:00:21,260, 258, 0.02, 33, 43, 45, 26, 38, 45
2024-12-20 23:00:26,264, 259, 0.04, 33, 43, 45, 26, 38, 45
2024-12-20 23:00:31,262, 259, 0.03, 33, 43, 45, 26, 38, 45
2024-12-20 23:00:36,263, 257, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:00:41,262, 258, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:00:46,261, 257, 0.02, 33, 43, 44, 26, 38, 44
2024-12-20 23:00:51,264, 258, 0.04, 33, 43, 44, 26, 38, 44
2024-12-20 23:00:56,262, 258, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:01:01,263, 258, 0.03, 33, 43, 45, 26, 38, 45
2024-12-20 23:01:06,262, 258, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:01:11,261, 258, 0.02, 33, 43, 45, 26, 38, 45
2024-12-20 23:01:16,263, 257, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:01:21,262, 258, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:01:26,261, 257, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:01:31,263, 258, 0.03, 31, 41, 43, 25, 37, 43
2024-12-20 23:01:36,264, 258, 0.04, 33, 43, 44, 26, 38, 44
2024-12-20 23:01:41,261, 259, 0.02, 33, 43, 44, 26, 38, 44
2024-12-20 23:01:46,262, 259, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:01:51,263, 259, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:01:56,262, 258, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:02:01,264, 258, 0.04, 33, 43, 45, 26, 38, 45
2024-12-20 23:02:06,263, 259, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:02:11,263, 258, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:02:16,263, 258, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:02:21,262, 258, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:02:26,262, 259, 0.03, 33, 43, 44, 26, 38, 44
2024-12-20 23:02:31,264, 256, 0.04, 31, 41, 43, 25, 37, 43
2024-12-20 23:02:36,263, 257, 0.03, 31, 41, 43, 25, 37, 43
2024-12-20 23:02:42,261, 258, 0.02, 31, 41, 43, 25, 37, 43
2024-12-20 23:02:46,262, 258, 0.03, 31, 41, 43, 25, 37, 43
2024-12-20 23:02:51,261, 259, 0.02, 31, 40, 42, 25, 36, 42
2024-12-20 23:02:56,262, 259, 0.03, 31, 40, 42, 25, 36, 42
2024-12-20 23:03:02,263, 260, 0.03, 31, 40, 42, 25, 36, 42
2024-12-20 23:03:07,261, 258, 0.04, 31, 40, 42, 25, 36, 42
2024-12-20 23:03:12,262, 259, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:03:17,263, 258, 0.03, 31, 40, 42, 25, 36, 42
2024-12-20 23:03:22,264, 259, 0.04, 31, 40, 42, 25, 36, 42
2024-12-20 23:03:27,262, 259, 0.03, 31, 40, 42, 25, 36, 42
2024-12-20 23:03:32,262, 257, 0.04, 31, 40, 42, 25, 36, 42
2024-12-20 23:03:37,263, 258, 0.03, 31, 40, 42, 25, 36, 42
2024-12-20 23:03:42,262, 258, 0.03, 31, 41, 43, 25, 37, 43
2024-12-20 23:03:47,261, 258, 0.02, 31, 41, 43, 25, 37, 43
2024-12-20 23:03:52,262, 256, 0.03, 31, 40, 42, 25, 36, 42
2024-12-20 23:03:57,262, 258, 0.03, 31, 41, 43, 25, 37, 43
2024-12-20 23:04:02,263, 258, 0.03, 31, 40, 42, 25, 36, 42
2024-12-20 23:04:07,261, 258, 0.02, 31, 40, 42, 25, 36, 42
2024-12-20 23:04:12,262, 258, 0.03, 31, 41, 43, 25, 37, 43
2024-12-20 23:04:17,263, 259, 0.03, 31, 40, 42, 25, 36, 42
2024-12-20 23:04:22,263, 259, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:04:27,263, 259, 0.03, 31, 40, 42, 25, 36, 42
2024-12-20 23:04:32,261, 258, 0.02, 30, 38, 41, 24, 35, 41
2024-12-20 23:04:37,262, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:04:42,263, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:04:47,263, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:04:52,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:04:57,263, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:05:02,261, 258, 0.02, 30, 38, 41, 24, 35, 41
2024-12-20 23:05:07,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:05:12,264, 259, 0.04, 30, 38, 41, 24, 35, 41
2024-12-20 23:05:17,263, 256, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:05:22,263, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:05:27,262, 258, 0.04, 30, 38, 41, 24, 35, 41
2024-12-20 23:05:32,262, 258, 0.03, 28, 36, 40, 23, 34, 40
2024-12-20 23:05:37,262, 257, 0.03, 28, 36, 40, 23, 34, 40
2024-12-20 23:05:42,263, 257, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:05:47,263, 257, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:05:52,261, 258, 0.02, 28, 36, 40, 23, 34, 40
2024-12-20 23:05:57,263, 256, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:06:02,262, 258, 0.03, 28, 36, 40, 23, 34, 40
2024-12-20 23:06:07,261, 259, 0.02, 30, 38, 41, 24, 35, 41
2024-12-20 23:06:12,263, 259, 0.03, 28, 36, 40, 23, 34, 40
2024-12-20 23:06:17,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:06:22,262, 259, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:06:27,261, 257, 0.02, 28, 36, 40, 23, 34, 40
2024-12-20 23:06:32,262, 258, 0.03, 28, 36, 40, 23, 34, 40
2024-12-20 23:06:37,263, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:06:42,264, 258, 0.04, 28, 36, 40, 23, 34, 40
2024-12-20 23:06:47,262, 258, 0.03, 28, 36, 40, 23, 34, 40
2024-12-20 23:06:52,261, 258, 0.02, 28, 35, 38, 23, 33, 38
2024-12-20 23:06:57,261, 258, 0.02, 28, 36, 40, 23, 34, 40
2024-12-20 23:07:02,261, 257, 0.02, 28, 36, 40, 23, 34, 40
2024-12-20 23:07:07,261, 257, 0.02, 28, 36, 40, 23, 34, 40
2024-12-20 23:07:12,262, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:07:17,263, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:07:22,261, 258, 0.02, 30, 38, 41, 24, 35, 41
2024-12-20 23:07:27,261, 258, 0.02, 28, 35, 38, 23, 33, 38
2024-12-20 23:07:32,262, 259, 0.03, 28, 36, 40, 23, 34, 40
2024-12-20 23:07:37,264, 258, 0.04, 28, 35, 38, 23, 33, 38
2024-12-20 23:07:42,263, 258, 0.03, 28, 36, 40, 23, 34, 40
2024-12-20 23:07:47,264, 259, 0.04, 28, 36, 40, 23, 34, 40
2024-12-20 23:07:52,262, 258, 0.03, 28, 36, 40, 23, 34, 40
2024-12-20 23:07:58,260, 258, 0.02, 28, 36, 40, 23, 34, 40
2024-12-20 23:08:03,262, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:08:08,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-20 23:08:13,262, 259, 0.03, 28, 36, 40, 23, 34, 40
2024-12-20 23:08:18,262, 258, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:08:23,261, 257, 0.02, 28, 35, 38, 23, 33, 38
2024-12-20 23:08:28,262, 258, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:08:33,261, 258, 0.02, 28, 35, 38, 23, 33, 38
2024-12-20 23:08:38,262, 257, 0.03, 28, 36, 40, 23, 34, 40
2024-12-20 23:08:43,264, 258, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:08:48,262, 258, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:08:53,260, 259, 0.02, 28, 36, 40, 23, 34, 40
2024-12-20 23:08:58,261, 259, 0.02, 28, 36, 40, 23, 34, 40
2024-12-20 23:09:03,264, 258, 0.04, 28, 35, 38, 23, 33, 38
2024-12-20 23:09:08,266, 258, 0.05, 28, 35, 38, 23, 33, 38
2024-12-20 23:09:13,261, 259, 0.02, 28, 35, 38, 23, 33, 38
2024-12-20 23:09:18,262, 259, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:09:23,262, 258, 0.03, 28, 36, 40, 23, 34, 40
2024-12-20 23:09:28,261, 259, 0.03, 28, 36, 40, 23, 34, 40
2024-12-20 23:09:33,262, 259, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:09:38,262, 258, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:09:43,262, 259, 0.02, 27, 33, 37, 22, 32, 37
2024-12-20 23:09:48,262, 260, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:09:53,262, 258, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:09:58,263, 259, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:10:03,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:10:08,262, 257, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:10:13,260, 258, 0.02, 27, 33, 37, 22, 32, 37
2024-12-20 23:10:18,263, 258, 0.04, 28, 35, 38, 23, 33, 38
2024-12-20 23:10:23,262, 259, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:10:28,263, 258, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:10:33,261, 260, 0.02, 28, 35, 38, 23, 33, 38
2024-12-20 23:10:38,262, 258, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:10:43,263, 259, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:10:48,262, 257, 0.02, 27, 33, 37, 22, 32, 37
2024-12-20 23:10:53,263, 259, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:10:58,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:11:03,262, 258, 0.02, 27, 33, 37, 22, 32, 37
2024-12-20 23:11:08,262, 258, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:11:13,263, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:11:18,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:11:23,261, 258, 0.02, 27, 33, 37, 22, 32, 37
2024-12-20 23:11:28,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:11:33,261, 258, 0.02, 27, 33, 37, 22, 32, 37
2024-12-20 23:11:38,261, 258, 0.02, 27, 33, 37, 22, 32, 37
2024-12-20 23:11:43,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:11:48,262, 257, 0.03, 25, 31, 36, 21, 31, 36
2024-12-20 23:11:53,263, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:11:58,263, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:12:03,265, 257, 0.04, 27, 33, 37, 22, 32, 37
2024-12-20 23:12:08,261, 257, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:12:13,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:12:18,263, 257, 0.03, 25, 31, 36, 21, 31, 36
2024-12-20 23:12:23,261, 257, 0.02, 25, 31, 36, 21, 31, 36
2024-12-20 23:12:28,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:12:33,262, 258, 0.03, 25, 31, 36, 21, 31, 36
2024-12-20 23:12:38,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:12:43,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:12:48,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:12:53,263, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:12:59,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:13:04,262, 257, 0.03, 28, 35, 38, 23, 33, 38
2024-12-20 23:13:08,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:13:14,263, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:13:19,263, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-20 23:13:24,263, 258, 0.03, 25, 31, 36, 21, 31, 36
2024-12-20 23:13:29,262, 257, 0.02, 25, 31, 36, 21, 31, 36
2024-12-20 23:13:34,262, 260, 0.03, 25, 31, 36, 21, 31, 36
2024-12-20 23:13:39,263, 258, 0.03, 25, 30, 35, 21, 30, 35
2024-12-20 23:13:44,264, 259, 0.04, 25, 31, 36, 21, 31, 36
2024-12-20 23:13:49,263, 258, 0.03, 25, 31, 36, 21, 31, 36
2024-12-20 23:13:54,262, 258, 0.03, 25, 31, 36, 21, 31, 36
2024-12-20 23:13:59,263, 258, 0.03, 25, 30, 35, 21, 30, 35
2024-12-20 23:14:04,261, 258, 0.02, 25, 31, 36, 21, 31, 36
2024-12-20 23:14:09,261, 258, 0.02, 25, 31, 36, 21, 31, 36
2024-12-20 23:14:14,263, 257, 0.03, 25, 30, 35, 21, 30, 35
2024-12-20 23:14:19,262, 258, 0.03, 25, 30, 35, 21, 30, 35
2024-12-20 23:14:24,262, 259, 0.03, 25, 31, 36, 21, 31, 36
2024-12-20 23:14:29,262, 259, 0.03, 25, 31, 36, 21, 31, 36
2024-12-20 23:14:34,263, 259, 0.03, 25, 30, 35, 21, 30, 35
2024-12-20 23:14:39,263, 258, 0.03, 25, 30, 35, 21, 30, 35
2024-12-20 23:14:44,262, 258, 0.03, 25, 30, 35, 21, 30, 35
2024-12-20 23:14:49,263, 258, 0.03, 25, 30, 35, 21, 30, 35
2024-12-20 23:14:54,262, 259, 0.04, 25, 31, 36, 21, 31, 36
2024-12-20 23:14:59,264, 259, 0.04, 25, 31, 36, 21, 31, 36
