sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-25 00:01:05,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:01:10,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:01:15,262, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:01:20,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:01:25,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:01:30,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:01:35,261, 258, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:01:40,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:01:45,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:01:50,263, 256, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:01:56,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:02:00,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:02:05,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:02:11,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:02:16,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:02:21,264, 258, 0.04, 6, 8, 8, 6, 8, 8
2024-12-25 00:02:26,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:02:31,263, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:02:36,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:02:41,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:02:46,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:02:51,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:02:56,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:03:01,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:03:06,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:03:11,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:03:16,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:03:21,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:03:26,264, 259, 0.04, 6, 9, 9, 6, 9, 9
2024-12-25 00:03:31,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:03:36,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:03:41,262, 258, 0.04, 6, 8, 8, 6, 8, 8
2024-12-25 00:03:46,261, 257, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:03:51,263, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:03:56,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:04:01,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:04:06,264, 259, 0.04, 6, 8, 8, 6, 8, 8
2024-12-25 00:04:11,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:04:16,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:04:21,264, 258, 0.04, 6, 8, 8, 6, 8, 8
2024-12-25 00:04:26,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:04:31,263, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:04:36,260, 259, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:04:41,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:04:46,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:04:51,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:04:56,260, 259, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:05:01,262, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:05:06,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:05:11,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:05:16,263, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:05:21,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:05:26,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:05:31,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:05:36,261, 258, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:05:41,261, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:05:46,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:05:51,263, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:05:56,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:06:01,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:06:06,261, 257, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:06:11,264, 259, 0.04, 6, 8, 8, 6, 8, 8
2024-12-25 00:06:16,260, 258, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:06:21,261, 259, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:06:26,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:06:31,261, 258, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:06:36,261, 258, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:06:41,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:06:46,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:06:51,261, 259, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:06:56,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:07:01,261, 257, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:07:06,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:07:11,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:07:17,262, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:07:22,263, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:07:27,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:07:31,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:07:37,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:07:42,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:07:47,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:07:52,261, 258, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:07:57,262, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:08:02,263, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:08:07,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:08:12,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:08:17,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:08:22,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:08:27,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:08:32,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:08:37,261, 258, 0.04, 6, 8, 8, 6, 8, 8
2024-12-25 00:08:42,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:08:47,263, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:08:52,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:08:57,261, 257, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:09:02,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:09:07,262, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:09:12,261, 259, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:09:17,262, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:09:22,262, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:09:27,261, 259, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:09:32,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:09:37,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:09:42,262, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:09:47,262, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:09:52,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:09:57,262, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:10:02,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:10:07,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:10:12,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:10:17,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:10:22,261, 258, 0.04, 5, 7, 7, 5, 7, 7
2024-12-25 00:10:27,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:10:32,260, 258, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:10:37,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:10:42,262, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:10:47,262, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:10:52,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:10:57,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:11:02,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:11:07,261, 259, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:11:12,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:11:17,262, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:11:22,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:11:27,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:11:32,261, 257, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:11:37,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:11:42,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:11:47,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:11:52,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:11:57,260, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:12:02,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:12:07,262, 257, 0.03, 6, 9, 9, 6, 9, 9
2024-12-25 00:12:12,262, 258, 0.03, 6, 9, 9, 6, 9, 9
2024-12-25 00:12:17,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:12:22,262, 256, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:12:28,264, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:12:33,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:12:38,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:12:43,262, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:12:48,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:12:53,260, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:12:58,263, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:13:03,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:13:08,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:13:13,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:13:18,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:13:23,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:13:28,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:13:33,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:13:38,264, 259, 0.04, 6, 8, 8, 6, 8, 8
2024-12-25 00:13:43,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:13:48,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:13:53,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:13:58,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:14:03,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:14:08,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:14:13,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:14:18,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:14:23,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:14:28,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:14:33,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:14:38,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:14:43,262, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:14:48,261, 258, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:14:53,261, 258, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:14:58,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:15:03,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:15:08,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:15:13,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:15:18,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:15:23,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:15:28,260, 259, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:15:33,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:15:38,261, 258, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 00:15:43,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:15:48,263, 258, 0.03, 6, 9, 9, 6, 9, 9
2024-12-25 00:15:53,264, 259, 0.04, 6, 8, 8, 6, 8, 8
2024-12-25 00:15:58,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:16:03,264, 259, 0.04, 6, 8, 8, 6, 8, 8
2024-12-25 00:16:08,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:16:13,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:16:18,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:16:23,264, 258, 0.04, 6, 8, 8, 6, 8, 8
2024-12-25 00:16:28,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:16:33,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:16:38,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:16:43,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:16:48,263, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:16:53,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:16:58,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:17:03,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:17:08,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:17:13,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:17:18,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:17:23,263, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:17:28,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:17:33,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:17:39,263, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:17:44,262, 259, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:17:49,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:17:54,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:17:59,261, 257, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:18:04,262, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:18:09,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:18:14,262, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:18:19,263, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:18:24,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:18:29,262, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:18:34,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:18:39,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:18:44,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:18:49,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:18:54,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:18:59,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:19:04,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:19:09,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:19:14,263, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:19:19,262, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:19:24,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:19:29,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:19:34,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:19:39,261, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:19:44,263, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:19:49,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:19:54,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:19:59,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:20:04,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:20:09,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:20:14,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:20:19,264, 260, 0.04, 5, 7, 7, 5, 7, 7
2024-12-25 00:20:24,261, 259, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:20:29,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:20:34,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:20:39,261, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:20:44,261, 258, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:20:49,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:20:54,264, 258, 0.04, 5, 7, 7, 5, 7, 7
2024-12-25 00:20:59,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:21:04,263, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:21:09,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:21:14,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:21:19,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:21:24,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:21:29,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:21:34,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:21:39,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:21:44,261, 257, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:21:49,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:21:54,263, 258, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:21:59,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:22:04,260, 257, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:22:09,263, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:22:14,260, 257, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:22:19,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:22:24,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:22:29,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:22:34,263, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:22:40,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:22:45,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:22:50,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:22:54,261, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:23:00,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:23:05,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:23:10,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:23:15,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:23:20,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:23:25,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:23:30,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:23:35,263, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:23:40,264, 257, 0.04, 6, 8, 8, 6, 8, 8
2024-12-25 00:23:45,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:23:50,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:23:55,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:24:00,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:24:05,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:24:10,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:24:15,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:24:20,262, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:24:25,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:24:30,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:24:35,262, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:24:40,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:24:45,261, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:24:50,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:24:55,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:25:00,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:25:05,262, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:25:10,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:25:15,263, 257, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:25:20,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:25:25,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:25:30,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:25:35,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:25:40,263, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:25:45,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:25:50,262, 259, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:25:55,260, 258, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 00:26:00,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:26:05,261, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:26:10,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:26:15,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:26:20,263, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:26:25,261, 258, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:26:30,261, 257, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:26:35,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:26:40,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:26:45,264, 257, 0.04, 5, 7, 7, 5, 7, 7
2024-12-25 00:26:50,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:26:55,261, 257, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:27:00,261, 258, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:27:05,262, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:27:10,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:27:15,262, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:27:20,260, 259, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:27:25,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:27:30,264, 257, 0.04, 5, 7, 7, 5, 7, 7
2024-12-25 00:27:35,261, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:27:40,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:27:45,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:27:51,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:27:56,261, 259, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:28:00,264, 258, 0.04, 5, 7, 7, 5, 7, 7
2024-12-25 00:28:06,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:28:11,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:28:16,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:28:21,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:28:26,262, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:28:31,263, 257, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:28:36,262, 259, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:28:41,262, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:28:46,261, 256, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:28:51,263, 258, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 00:28:56,261, 258, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 00:29:01,262, 258, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 00:29:06,261, 257, 0.02, 5, 7, 7, 5, 7, 7
