sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-15 07:17:23,261, 255, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:17:29,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:17:33,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:17:38,262, 255, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:17:43,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:17:49,262, 254, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:17:54,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:17:59,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:18:04,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:18:09,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:18:14,262, 256, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:18:19,260, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:18:24,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:18:29,260, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:18:34,261, 257, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:18:39,261, 257, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:18:44,261, 255, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:18:49,262, 257, 0.03, 33, 43, 45, 26, 38, 45
2024-12-15 07:18:54,262, 255, 0.03, 34, 45, 51, 27, 39, 46
2024-12-15 07:18:59,260, 256, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:19:04,262, 255, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:19:09,262, 256, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:19:14,262, 256, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:19:19,261, 256, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:19:24,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:19:29,260, 256, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:19:34,262, 255, 0.03, 33, 43, 45, 26, 38, 45
2024-12-15 07:19:39,260, 255, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:19:44,261, 257, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:19:49,260, 256, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:19:54,262, 256, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:19:59,262, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:20:04,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:20:09,262, 256, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:20:14,262, 255, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:20:19,260, 256, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:20:24,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:20:29,260, 257, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:20:34,261, 256, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:20:39,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:20:44,260, 255, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:20:49,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:20:54,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:20:59,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:21:04,260, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:21:09,262, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:21:14,261, 255, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:21:19,260, 255, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:21:24,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:21:29,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:21:34,260, 256, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:21:39,261, 257, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:21:44,260, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:21:49,262, 256, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:21:54,261, 254, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:21:59,260, 256, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:22:04,262, 256, 0.03, 33, 43, 45, 26, 38, 45
2024-12-15 07:22:09,261, 257, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:22:14,262, 256, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:22:19,261, 255, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:22:24,261, 256, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:22:29,260, 256, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:22:34,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:22:40,262, 255, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:22:44,262, 256, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:22:49,262, 255, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:22:55,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:23:00,262, 255, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:23:05,261, 255, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:23:10,262, 256, 0.03, 31, 41, 43, 25, 37, 43
2024-12-15 07:23:15,262, 256, 0.03, 31, 41, 43, 25, 37, 43
2024-12-15 07:23:20,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:23:25,262, 255, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:23:30,261, 256, 0.01, 33, 43, 44, 26, 38, 44
2024-12-15 07:23:35,261, 256, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:23:40,259, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:23:45,263, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:23:50,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:23:55,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:24:00,260, 256, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:24:05,262, 255, 0.03, 33, 43, 45, 26, 38, 45
2024-12-15 07:24:10,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:24:15,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:24:20,262, 255, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:24:25,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:24:30,260, 255, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:24:35,261, 255, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:24:40,260, 255, 0.03, 31, 40, 42, 25, 36, 42
2024-12-15 07:24:45,261, 255, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:24:50,262, 256, 0.03, 31, 40, 42, 25, 36, 42
2024-12-15 07:24:55,260, 255, 0.02, 31, 40, 42, 25, 36, 42
2024-12-15 07:25:00,261, 255, 0.02, 31, 40, 42, 25, 36, 42
2024-12-15 07:25:05,262, 255, 0.03, 31, 40, 42, 25, 36, 42
2024-12-15 07:25:10,260, 255, 0.02, 31, 40, 42, 25, 36, 42
2024-12-15 07:25:15,262, 255, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:25:20,260, 256, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:25:25,261, 255, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:25:30,261, 255, 0.02, 31, 40, 42, 25, 36, 42
2024-12-15 07:25:35,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:25:40,261, 254, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:25:45,259, 255, 0.01, 31, 41, 43, 25, 37, 43
2024-12-15 07:25:50,262, 255, 0.03, 31, 41, 43, 25, 37, 43
2024-12-15 07:25:55,261, 255, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:26:00,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:26:05,260, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:26:10,260, 254, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:26:15,262, 255, 0.03, 33, 43, 45, 26, 38, 45
2024-12-15 07:26:20,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:26:25,260, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:26:30,260, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:26:35,260, 255, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:26:40,262, 254, 0.01, 31, 41, 43, 25, 37, 43
2024-12-15 07:26:45,262, 254, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:26:50,260, 255, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:26:55,261, 256, 0.02, 31, 40, 42, 25, 36, 42
2024-12-15 07:27:00,261, 256, 0.02, 31, 40, 42, 25, 36, 42
2024-12-15 07:27:05,259, 254, 0.01, 31, 40, 42, 25, 36, 42
2024-12-15 07:27:10,262, 255, 0.03, 31, 40, 42, 25, 36, 42
2024-12-15 07:27:15,261, 255, 0.02, 31, 40, 42, 25, 36, 42
2024-12-15 07:27:20,262, 255, 0.03, 31, 40, 42, 25, 36, 42
2024-12-15 07:27:25,261, 254, 0.02, 31, 40, 42, 25, 36, 42
2024-12-15 07:27:30,263, 254, 0.03, 31, 40, 42, 25, 36, 42
2024-12-15 07:27:36,260, 255, 0.02, 31, 40, 42, 25, 36, 42
2024-12-15 07:27:40,260, 255, 0.02, 31, 40, 42, 25, 36, 42
2024-12-15 07:27:45,261, 256, 0.02, 31, 40, 42, 25, 36, 42
2024-12-15 07:27:50,260, 254, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:27:56,262, 256, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:28:01,260, 254, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:28:06,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:28:11,260, 255, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:28:16,261, 256, 0.02, 31, 40, 42, 25, 36, 42
2024-12-15 07:28:21,263, 255, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:28:26,260, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:28:31,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:28:36,260, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:28:41,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:28:46,261, 256, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:28:51,261, 255, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:28:56,262, 254, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:29:01,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:29:06,260, 255, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:29:11,261, 255, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:29:16,259, 255, 0.01, 33, 43, 44, 26, 38, 44
2024-12-15 07:29:21,260, 255, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:29:26,262, 254, 0.03, 33, 43, 45, 26, 38, 45
2024-12-15 07:29:31,262, 255, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:29:36,260, 255, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:29:41,262, 255, 0.03, 34, 45, 51, 27, 39, 46
2024-12-15 07:29:46,260, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:29:51,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:29:56,261, 256, 0.02, 31, 41, 43, 25, 37, 43
2024-12-15 07:30:01,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:30:06,262, 254, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:30:11,263, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:30:16,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:30:21,262, 255, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:30:26,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:30:31,261, 255, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:30:36,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:30:41,260, 254, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:30:46,261, 255, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:30:51,262, 256, 0.03, 34, 45, 51, 27, 39, 46
2024-12-15 07:30:56,262, 256, 0.03, 34, 45, 51, 27, 39, 46
2024-12-15 07:31:01,261, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:31:06,262, 255, 0.03, 34, 45, 51, 27, 39, 46
2024-12-15 07:31:11,261, 255, 0.02, 34, 46, 53, 27, 40, 47
2024-12-15 07:31:16,259, 256, 0.01, 36, 48, 55, 28, 41, 48
2024-12-15 07:31:21,262, 255, 0.03, 34, 45, 51, 27, 39, 46
2024-12-15 07:31:26,262, 256, 0.03, 34, 45, 51, 27, 39, 46
2024-12-15 07:31:31,262, 256, 0.03, 34, 45, 51, 27, 39, 46
2024-12-15 07:31:36,261, 256, 0.02, 34, 46, 53, 27, 40, 47
2024-12-15 07:31:41,261, 255, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:31:46,261, 255, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:31:51,263, 256, 0.03, 34, 45, 51, 27, 39, 46
2024-12-15 07:31:56,260, 256, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:32:01,259, 255, 0.01, 34, 45, 51, 27, 39, 46
2024-12-15 07:32:06,262, 255, 0.03, 34, 46, 53, 27, 40, 47
2024-12-15 07:32:11,261, 255, 0.02, 34, 46, 53, 27, 40, 47
2024-12-15 07:32:16,261, 255, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:32:21,261, 255, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:32:26,262, 256, 0.03, 34, 45, 51, 27, 39, 46
2024-12-15 07:32:31,260, 255, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:32:36,261, 255, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:32:41,262, 255, 0.03, 34, 45, 51, 27, 39, 46
2024-12-15 07:32:46,260, 255, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:32:52,261, 255, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:32:57,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:33:02,259, 255, 0.01, 33, 43, 44, 26, 38, 44
2024-12-15 07:33:07,260, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:33:12,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:33:17,263, 255, 0.03, 33, 43, 45, 26, 38, 45
2024-12-15 07:33:22,263, 255, 0.03, 34, 45, 51, 27, 39, 46
2024-12-15 07:33:27,261, 255, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:33:32,262, 256, 0.03, 33, 43, 45, 26, 38, 45
2024-12-15 07:33:37,262, 255, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:33:42,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:33:47,262, 255, 0.03, 33, 43, 44, 26, 38, 44
2024-12-15 07:33:52,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-15 07:33:57,260, 255, 0.03, 33, 43, 45, 26, 38, 45
2024-12-15 07:34:02,261, 255, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:34:07,262, 256, 0.03, 34, 45, 51, 27, 39, 46
2024-12-15 07:34:12,262, 255, 0.03, 34, 45, 51, 27, 39, 46
2024-12-15 07:34:17,260, 255, 0.02, 33, 43, 45, 26, 38, 45
2024-12-15 07:34:22,261, 255, 0.02, 34, 45, 51, 27, 39, 46
2024-12-15 07:34:27,261, 255, 0.02, 34, 46, 53, 27, 40, 47
2024-12-15 07:34:32,262, 255, 0.03, 36, 48, 55, 28, 41, 48
2024-12-15 07:34:37,261, 255, 0.02, 36, 48, 55, 28, 41, 48
2024-12-15 07:34:42,261, 255, 0.02, 37, 50, 57, 29, 42, 49
2024-12-15 07:34:47,261, 254, 0.02, 36, 48, 55, 28, 41, 48
2024-12-15 07:34:52,262, 255, 0.03, 36, 48, 55, 28, 41, 48
2024-12-15 07:34:57,260, 254, 0.03, 36, 48, 55, 28, 41, 48
2024-12-15 07:35:02,261, 255, 0.02, 36, 48, 55, 28, 41, 48
2024-12-15 07:35:07,260, 255, 0.02, 37, 50, 57, 29, 42, 49
2024-12-15 07:35:12,260, 254, 0.02, 37, 50, 57, 29, 42, 49
2024-12-15 07:35:17,260, 256, 0.02, 37, 50, 57, 29, 42, 49
2024-12-15 07:35:22,262, 255, 0.03, 37, 50, 57, 29, 42, 49
2024-12-15 07:35:27,260, 256, 0.02, 37, 51, 58, 29, 43, 50
2024-12-15 07:35:32,261, 254, 0.02, 37, 50, 57, 29, 42, 49
2024-12-15 07:35:37,258, 255, 0.01, 39, 53, 60, 30, 44, 51
2024-12-15 07:35:42,261, 256, 0.02, 39, 53, 60, 30, 44, 51
2024-12-15 07:35:47,259, 254, 0.01, 40, 55, 64, 31, 45, 53
2024-12-15 07:35:52,261, 255, 0.02, 40, 55, 64, 31, 45, 53
2024-12-15 07:35:57,260, 255, 0.02, 40, 56, 66, 31, 46, 54
2024-12-15 07:36:02,261, 256, 0.02, 40, 56, 66, 31, 46, 54
2024-12-15 07:36:07,260, 255, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:36:12,261, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:36:17,262, 255, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:36:22,260, 255, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:36:27,260, 255, 0.01, 44, 60, 69, 33, 48, 56
2024-12-15 07:36:32,260, 255, 0.02, 44, 61, 73, 33, 49, 58
2024-12-15 07:36:37,262, 255, 0.03, 44, 61, 73, 33, 49, 58
2024-12-15 07:36:42,260, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:36:47,260, 255, 0.02, 44, 60, 69, 33, 48, 56
2024-12-15 07:36:52,261, 255, 0.02, 44, 61, 73, 33, 49, 58
2024-12-15 07:36:57,262, 255, 0.03, 44, 61, 73, 33, 49, 58
2024-12-15 07:37:02,262, 255, 0.03, 45, 63, 74, 34, 50, 59
2024-12-15 07:37:07,262, 255, 0.03, 45, 63, 74, 34, 50, 59
2024-12-15 07:37:12,261, 255, 0.02, 45, 63, 74, 34, 50, 59
2024-12-15 07:37:17,262, 256, 0.02, 45, 63, 74, 34, 50, 59
2024-12-15 07:37:22,260, 256, 0.03, 45, 63, 74, 34, 50, 59
2024-12-15 07:37:27,262, 255, 0.03, 44, 61, 73, 33, 49, 58
2024-12-15 07:37:32,261, 255, 0.02, 44, 61, 73, 33, 49, 58
2024-12-15 07:37:37,263, 255, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:37:43,262, 255, 0.03, 44, 60, 69, 33, 48, 56
2024-12-15 07:37:48,261, 254, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:37:52,260, 255, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:37:57,262, 255, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:38:03,261, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:38:08,261, 255, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:38:13,262, 254, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:38:18,261, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:38:23,261, 255, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:38:28,261, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:38:33,262, 256, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:38:38,262, 256, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:38:43,262, 256, 0.03, 44, 60, 69, 33, 48, 56
2024-12-15 07:38:48,261, 257, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:38:53,261, 255, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:38:58,262, 256, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:39:03,261, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:39:08,259, 257, 0.01, 40, 56, 66, 31, 46, 54
2024-12-15 07:39:13,261, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:39:18,260, 256, 0.02, 40, 56, 66, 31, 46, 54
2024-12-15 07:39:23,260, 256, 0.02, 40, 56, 66, 31, 46, 54
2024-12-15 07:39:28,262, 256, 0.03, 40, 56, 66, 31, 46, 54
2024-12-15 07:39:33,262, 256, 0.03, 40, 56, 66, 31, 46, 54
2024-12-15 07:39:38,261, 257, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:39:43,261, 511, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:39:48,261, 256, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:39:53,259, 257, 0.01, 44, 60, 69, 33, 48, 56
2024-12-15 07:39:58,262, 257, 0.03, 44, 61, 73, 33, 49, 58
2024-12-15 07:40:03,262, 255, 0.03, 45, 63, 74, 34, 50, 59
2024-12-15 07:40:08,261, 255, 0.02, 45, 63, 74, 34, 50, 59
2024-12-15 07:40:13,262, 255, 0.02, 45, 63, 74, 34, 50, 59
2024-12-15 07:40:18,261, 256, 0.03, 45, 63, 74, 34, 50, 59
2024-12-15 07:40:23,261, 256, 0.02, 47, 65, 76, 35, 51, 60
2024-12-15 07:40:28,261, 256, 0.02, 47, 66, 78, 35, 52, 61
2024-12-15 07:40:33,261, 257, 0.02, 47, 66, 78, 35, 52, 61
2024-12-15 07:40:38,261, 256, 0.02, 47, 66, 78, 35, 52, 61
2024-12-15 07:40:43,260, 256, 0.02, 48, 68, 80, 36, 53, 62
2024-12-15 07:40:48,261, 257, 0.02, 47, 66, 78, 35, 52, 61
2024-12-15 07:40:53,261, 256, 0.02, 47, 66, 78, 35, 52, 61
2024-12-15 07:40:58,261, 256, 0.02, 47, 66, 78, 35, 52, 61
2024-12-15 07:41:03,261, 256, 0.02, 47, 66, 78, 35, 52, 61
2024-12-15 07:41:08,260, 256, 0.02, 45, 63, 74, 34, 50, 59
2024-12-15 07:41:13,261, 256, 0.02, 45, 63, 74, 34, 50, 59
2024-12-15 07:41:18,262, 257, 0.03, 45, 63, 74, 34, 50, 59
2024-12-15 07:41:23,261, 256, 0.02, 45, 63, 74, 34, 50, 59
2024-12-15 07:41:28,261, 255, 0.02, 45, 63, 74, 34, 50, 59
2024-12-15 07:41:33,263, 256, 0.03, 44, 61, 73, 33, 49, 58
2024-12-15 07:41:38,261, 257, 0.02, 44, 61, 73, 33, 49, 58
2024-12-15 07:41:43,259, 256, 0.01, 44, 61, 73, 33, 49, 58
2024-12-15 07:41:48,262, 255, 0.03, 44, 61, 73, 33, 49, 58
2024-12-15 07:41:53,261, 255, 0.02, 44, 61, 73, 33, 49, 58
2024-12-15 07:41:58,261, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:42:03,260, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:42:08,262, 256, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:42:13,263, 255, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:42:18,259, 257, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:42:23,261, 255, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:42:28,261, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:42:33,261, 257, 0.02, 40, 56, 66, 31, 46, 54
2024-12-15 07:42:38,261, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:42:43,262, 256, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:42:48,259, 256, 0.01, 40, 56, 66, 31, 46, 54
2024-12-15 07:42:53,262, 256, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:42:59,262, 256, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:43:04,261, 257, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:43:09,261, 255, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:43:14,261, 257, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:43:19,261, 256, 0.02, 40, 56, 66, 31, 46, 54
2024-12-15 07:43:24,260, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:43:29,261, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:43:34,261, 257, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:43:39,261, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:43:44,260, 257, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:43:49,262, 256, 0.03, 44, 60, 69, 33, 48, 56
2024-12-15 07:43:54,261, 256, 0.02, 44, 60, 69, 33, 48, 56
2024-12-15 07:43:59,261, 256, 0.02, 42, 58, 67, 32, 47, 55
2024-12-15 07:44:04,262, 256, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:44:09,262, 255, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:44:14,261, 256, 0.03, 42, 58, 67, 32, 47, 55
2024-12-15 07:44:19,261, 255, 0.02, 40, 56, 66, 31, 46, 54
2024-12-15 07:44:24,261, 255, 0.02, 40, 55, 64, 31, 45, 53
2024-12-15 07:44:29,262, 255, 0.03, 40, 55, 64, 31, 45, 53
2024-12-15 07:44:34,261, 256, 0.02, 39, 53, 60, 30, 44, 51
2024-12-15 07:44:39,261, 257, 0.02, 39, 53, 62, 30, 44, 52
2024-12-15 07:44:44,262, 256, 0.03, 39, 53, 60, 30, 44, 51
2024-12-15 07:44:49,261, 256, 0.02, 39, 53, 60, 30, 44, 51
2024-12-15 07:44:54,262, 256, 0.03, 39, 53, 60, 30, 44, 51
2024-12-15 07:44:59,262, 256, 0.03, 37, 51, 58, 29, 43, 50
2024-12-15 07:45:04,262, 257, 0.03, 39, 53, 60, 30, 44, 51
2024-12-15 07:45:09,260, 257, 0.02, 39, 53, 60, 30, 44, 51
2024-12-15 07:45:14,262, 256, 0.03, 39, 53, 62, 30, 44, 52
2024-12-15 07:45:19,262, 256, 0.03, 39, 53, 62, 30, 44, 52
2024-12-15 07:45:24,261, 257, 0.02, 39, 53, 62, 30, 44, 52
