sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-23 01:18:12,260, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:18:17,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:18:22,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:18:27,263, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:18:32,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:18:37,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:18:42,263, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:18:47,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:18:52,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:18:57,259, 252, 0.01, 18, 26, 30, 18, 26, 30
2024-12-23 01:19:02,263, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:19:07,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:19:12,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:19:17,263, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:19:22,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:19:27,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-23 01:19:32,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:19:37,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:19:42,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:19:47,263, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:19:52,262, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:19:57,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:20:02,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:20:07,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:20:12,263, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:20:17,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:20:22,261, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-23 01:20:27,261, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:20:32,263, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:20:37,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:20:42,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:20:47,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:20:52,263, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:20:57,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:21:02,263, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:21:07,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:21:12,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:21:17,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:21:22,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:21:27,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:21:32,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:21:37,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:21:42,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:21:47,261, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:21:52,262, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:21:57,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:22:02,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:22:07,261, 252, 0.01, 18, 26, 30, 18, 26, 30
2024-12-23 01:22:12,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:22:17,261, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:22:23,261, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:22:28,261, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:22:32,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:22:38,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:22:43,261, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:22:48,261, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:22:53,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:22:58,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:23:03,263, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:23:08,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:23:13,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:23:18,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-23 01:23:23,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:23:28,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:23:33,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-23 01:23:38,260, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-23 01:23:43,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-23 01:23:48,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-23 01:23:53,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:23:58,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:24:03,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:24:08,263, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:24:13,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:24:18,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:24:23,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:24:28,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:24:33,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:24:38,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:24:43,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:24:48,262, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:24:53,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:24:58,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:25:03,260, 255, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:25:08,263, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:25:13,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:25:18,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:25:23,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:25:28,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:25:33,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:25:38,259, 252, 0.01, 18, 26, 30, 18, 26, 30
2024-12-23 01:25:43,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:25:48,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:25:53,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:25:58,260, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:26:03,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:26:08,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:26:13,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:26:18,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:26:23,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:26:28,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:26:33,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:26:38,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:26:43,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:26:48,261, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:26:53,260, 252, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:26:58,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:27:03,261, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-23 01:27:08,260, 251, 0.02, 17, 24, 28, 17, 24, 28
2024-12-23 01:27:13,260, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-23 01:27:19,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:27:23,261, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:27:28,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:27:33,260, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:27:39,260, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:27:44,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:27:49,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:27:54,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:27:59,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:28:04,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-23 01:28:09,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:28:14,259, 252, 0.01, 17, 24, 28, 17, 24, 28
2024-12-23 01:28:19,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-23 01:28:24,260, 252, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:28:29,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:28:34,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:28:39,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:28:44,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:28:49,262, 252, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:28:54,262, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:28:59,260, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:29:04,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:29:09,262, 252, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:29:14,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:29:19,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:29:24,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:29:29,259, 254, 0.01, 17, 25, 29, 17, 25, 29
2024-12-23 01:29:34,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-23 01:29:39,260, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:29:44,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:29:49,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:29:54,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:29:59,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:30:04,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:30:09,259, 253, 0.01, 18, 26, 30, 18, 26, 30
2024-12-23 01:30:14,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:30:19,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:30:24,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:30:29,260, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:30:34,261, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-23 01:30:39,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:30:44,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:30:49,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:30:54,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:30:59,262, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:31:04,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:31:09,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:31:14,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:31:19,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:31:24,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:31:29,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:31:34,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:31:39,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:31:44,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:31:49,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:31:54,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:31:59,259, 253, 0.01, 18, 26, 30, 18, 26, 30
2024-12-23 01:32:04,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:32:09,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:32:14,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:32:19,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:32:24,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:32:29,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:32:35,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:32:40,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:32:44,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:32:49,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:32:55,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:33:00,262, 254, 0.03, 19, 27, 31, 19, 27, 31
2024-12-23 01:33:05,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:33:10,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:33:15,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:33:20,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:33:25,261, 255, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:33:30,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:33:35,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:33:40,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:33:45,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:33:50,262, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:33:55,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:34:00,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:34:05,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:34:10,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:34:15,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:34:20,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:34:25,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:34:30,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-23 01:34:35,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:34:40,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:34:45,263, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:34:50,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:34:55,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:35:00,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:35:05,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:35:10,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:35:15,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:35:20,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:35:25,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:35:30,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:35:35,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:35:40,260, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:35:45,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:35:50,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:35:55,260, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:36:00,262, 252, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:36:05,259, 252, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:36:10,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-23 01:36:15,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:36:20,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:36:25,261, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:36:30,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:36:35,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:36:40,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:36:45,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:36:50,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:36:55,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:37:00,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:37:05,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:37:10,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:37:15,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:37:20,260, 251, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:37:25,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:37:31,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:37:35,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:37:40,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:37:45,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:37:51,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:37:56,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:38:01,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:38:06,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:38:11,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:38:16,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:38:21,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:38:26,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:38:31,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:38:36,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:38:41,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:38:46,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:38:51,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:38:56,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:39:01,261, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:39:06,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:39:11,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:39:16,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-23 01:39:21,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:39:26,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:39:31,262, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:39:36,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:39:41,263, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:39:46,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:39:51,263, 252, 0.03, 19, 27, 31, 19, 27, 31
2024-12-23 01:39:56,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:40:01,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:40:06,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:40:11,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:40:16,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:40:21,260, 252, 0.03, 19, 27, 31, 19, 27, 31
2024-12-23 01:40:26,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:40:31,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:40:36,260, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:40:41,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:40:46,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:40:51,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:40:56,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:41:01,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:41:06,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:41:11,260, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:41:16,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:41:21,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:41:26,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:41:31,261, 251, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:41:36,261, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:41:41,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:41:46,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:41:51,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:41:56,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:42:01,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:42:06,263, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:42:11,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:42:16,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:42:21,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:42:26,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:42:31,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:42:36,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:42:42,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:42:47,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:42:52,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:42:56,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:43:02,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:43:07,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:43:12,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:43:17,262, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:43:22,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:43:27,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:43:32,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:43:37,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:43:42,261, 253, 0.01, 18, 26, 30, 18, 26, 30
2024-12-23 01:43:47,261, 255, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:43:52,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:43:57,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:44:02,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:44:07,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:44:12,262, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:44:17,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:44:22,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:44:27,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-23 01:44:32,259, 252, 0.01, 18, 26, 30, 18, 26, 30
2024-12-23 01:44:37,260, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:44:42,259, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:44:47,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:44:52,260, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:44:57,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:45:02,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-23 01:45:07,260, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-23 01:45:12,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:45:17,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-23 01:45:22,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-23 01:45:27,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-23 01:45:32,261, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-23 01:45:37,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-23 01:45:42,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-23 01:45:47,261, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-23 01:45:52,261, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-23 01:45:57,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:46:02,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-23 01:46:07,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-23 01:46:12,262, 254, 0.03, 18, 26, 30, 18, 26, 30
