sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-14 04:02:16,262, 253, 0.03, 16, 24, 25, 16, 24, 26
2024-12-14 04:02:22,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:02:27,260, 254, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:02:31,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:02:37,262, 254, 0.03, 16, 24, 25, 16, 24, 26
2024-12-14 04:02:42,260, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:02:47,262, 255, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:02:52,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:02:57,262, 253, 0.03, 16, 24, 25, 16, 24, 26
2024-12-14 04:03:02,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:03:07,262, 253, 0.03, 16, 24, 27, 16, 24, 27
2024-12-14 04:03:12,260, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:03:17,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:03:22,260, 254, 0.03, 16, 24, 27, 16, 24, 27
2024-12-14 04:03:27,262, 253, 0.03, 16, 24, 27, 16, 24, 27
2024-12-14 04:03:32,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:03:37,262, 254, 0.03, 16, 24, 27, 16, 24, 27
2024-12-14 04:03:42,262, 254, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:03:47,262, 254, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:03:52,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:03:57,262, 251, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:04:02,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:04:07,260, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:04:12,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:04:17,262, 253, 0.01, 16, 24, 25, 16, 24, 26
2024-12-14 04:04:22,262, 254, 0.03, 16, 24, 27, 16, 24, 27
2024-12-14 04:04:27,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:04:32,260, 254, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:04:37,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:04:42,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:04:47,262, 254, 0.03, 16, 24, 27, 16, 24, 27
2024-12-14 04:04:52,260, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:04:57,262, 253, 0.03, 16, 24, 27, 16, 24, 27
2024-12-14 04:05:02,262, 254, 0.03, 16, 24, 27, 16, 24, 27
2024-12-14 04:05:07,262, 255, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:05:12,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:05:17,260, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:05:22,259, 253, 0.01, 17, 25, 29, 17, 25, 29
2024-12-14 04:05:27,262, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 04:05:32,262, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:05:37,259, 253, 0.01, 17, 24, 28, 17, 24, 28
2024-12-14 04:05:42,262, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:05:47,262, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:05:52,263, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:05:57,260, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:06:02,262, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:06:07,262, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:06:12,262, 253, 0.03, 16, 24, 27, 16, 24, 27
2024-12-14 04:06:17,259, 253, 0.01, 17, 24, 28, 17, 24, 28
2024-12-14 04:06:22,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:06:27,260, 254, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:06:32,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:06:37,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:06:42,262, 254, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:06:47,262, 253, 0.03, 16, 24, 25, 16, 24, 26
2024-12-14 04:06:52,262, 253, 0.03, 16, 24, 25, 16, 24, 26
2024-12-14 04:06:57,262, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:07:02,260, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:07:07,260, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:07:12,260, 254, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:07:17,262, 254, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:07:22,262, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:07:27,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:07:32,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:07:38,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:07:43,262, 254, 0.03, 16, 24, 27, 16, 24, 27
2024-12-14 04:07:48,260, 254, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:07:53,262, 253, 0.03, 16, 24, 27, 16, 24, 27
2024-12-14 04:07:58,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:08:03,260, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:08:08,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:08:13,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:08:18,262, 253, 0.03, 16, 24, 27, 16, 24, 27
2024-12-14 04:08:23,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:08:28,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:08:33,259, 253, 0.01, 16, 24, 27, 16, 24, 27
2024-12-14 04:08:38,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:08:43,262, 254, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:08:48,262, 253, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 04:08:53,262, 253, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 04:08:58,260, 254, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:09:03,262, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:09:08,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:09:13,262, 254, 0.03, 16, 24, 27, 16, 24, 27
2024-12-14 04:09:18,262, 254, 0.03, 16, 24, 25, 16, 24, 26
2024-12-14 04:09:23,260, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:09:28,262, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:09:33,260, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:09:38,262, 253, 0.04, 16, 24, 25, 16, 24, 26
2024-12-14 04:09:43,262, 253, 0.03, 16, 24, 25, 16, 24, 26
2024-12-14 04:09:48,262, 254, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:09:53,260, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:09:58,262, 254, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:10:03,262, 254, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:10:08,262, 254, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 04:10:13,262, 255, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:10:18,262, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:10:23,262, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:10:28,262, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:10:33,262, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:10:38,262, 254, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 04:10:43,262, 253, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 04:10:48,260, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:10:53,262, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:10:58,262, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:11:03,262, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:11:08,260, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:11:13,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:11:18,260, 254, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:11:23,262, 254, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:11:28,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:11:33,262, 254, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:11:38,260, 253, 0.03, 16, 24, 25, 16, 24, 26
2024-12-14 04:11:43,262, 251, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:11:48,260, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:11:53,260, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:11:58,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:12:03,262, 253, 0.03, 16, 24, 25, 16, 24, 26
2024-12-14 04:12:08,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:12:13,262, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:12:18,260, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:12:23,262, 254, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 04:12:28,262, 253, 0.03, 16, 24, 25, 16, 24, 26
2024-12-14 04:12:33,262, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:12:39,262, 253, 0.03, 16, 24, 25, 16, 24, 26
2024-12-14 04:12:44,260, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:12:49,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:12:53,262, 254, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:12:59,262, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:13:04,260, 254, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:13:09,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:13:14,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:13:19,262, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:13:24,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:13:29,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 04:13:34,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 04:13:39,262, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:13:44,262, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 04:13:49,262, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:13:54,262, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:13:59,262, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:14:04,262, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:14:09,260, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:14:14,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:14:19,258, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:14:24,262, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:14:29,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:14:34,262, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:14:39,262, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:14:44,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:14:49,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:14:54,263, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:14:59,262, 254, 0.04, 16, 24, 27, 16, 24, 27
2024-12-14 04:15:04,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:15:09,262, 253, 0.02, 16, 24, 25, 16, 24, 26
2024-12-14 04:15:14,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:15:19,262, 255, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:15:24,262, 254, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:15:29,262, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:15:34,262, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:15:39,260, 253, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:15:44,259, 253, 0.01, 17, 24, 28, 17, 24, 28
2024-12-14 04:15:49,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:15:54,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:15:59,262, 254, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:16:04,262, 254, 0.02, 16, 24, 27, 16, 24, 27
2024-12-14 04:16:09,260, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:16:14,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 04:16:19,260, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:16:24,260, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:16:29,260, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:16:34,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-14 04:16:39,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 04:16:44,262, 254, 0.03, 18, 25, 30, 18, 25, 30
2024-12-14 04:16:49,262, 253, 0.03, 18, 25, 30, 18, 25, 30
2024-12-14 04:16:54,262, 255, 0.02, 18, 25, 30, 18, 25, 30
2024-12-14 04:16:59,262, 254, 0.02, 18, 25, 30, 18, 25, 30
2024-12-14 04:17:04,262, 253, 0.02, 18, 25, 30, 18, 25, 30
2024-12-14 04:17:09,263, 253, 0.03, 18, 25, 30, 18, 25, 30
2024-12-14 04:17:14,262, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 04:17:19,260, 253, 0.02, 18, 25, 30, 18, 25, 30
2024-12-14 04:17:24,262, 253, 0.03, 18, 25, 30, 18, 25, 30
2024-12-14 04:17:29,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-14 04:17:34,262, 253, 0.02, 18, 25, 30, 18, 25, 30
2024-12-14 04:17:39,259, 253, 0.01, 18, 25, 30, 18, 25, 30
2024-12-14 04:17:45,260, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-14 04:17:49,262, 253, 0.02, 18, 25, 30, 18, 25, 30
2024-12-14 04:17:54,262, 254, 0.02, 18, 25, 30, 18, 25, 30
2024-12-14 04:18:00,260, 253, 0.02, 18, 25, 30, 18, 25, 30
2024-12-14 04:18:05,260, 253, 0.02, 18, 25, 30, 18, 25, 30
2024-12-14 04:18:10,260, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 04:18:15,262, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 04:18:20,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-14 04:18:25,262, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 04:18:30,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-14 04:18:35,262, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 04:18:40,262, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 04:18:45,262, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 04:18:50,262, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 04:18:55,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-14 04:19:00,262, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 04:19:04,264, 260, 0.04, 14, 20, 24, 14, 20, 23
2024-12-14 04:19:09,262, 259, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:19:14,260, 260, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:19:19,262, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:19:24,262, 260, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:19:29,262, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:19:34,263, 260, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:19:39,264, 259, 0.04, 13, 19, 22, 13, 19, 22
2024-12-14 04:19:44,262, 260, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:19:49,262, 260, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:19:55,262, 258, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:19:59,262, 259, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:20:05,262, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:20:10,262, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:20:14,262, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:20:20,264, 259, 0.04, 13, 19, 22, 13, 19, 22
2024-12-14 04:20:25,263, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:20:30,263, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:20:35,262, 260, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:20:40,263, 258, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:20:45,262, 260, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:20:50,263, 260, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:20:55,263, 260, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:21:00,263, 260, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:21:05,262, 260, 0.04, 14, 20, 24, 14, 20, 23
2024-12-14 04:21:10,262, 260, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:21:15,262, 259, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:21:20,262, 260, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:21:25,260, 259, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:21:30,262, 260, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:21:35,263, 260, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:21:40,262, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:21:45,263, 258, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:21:50,263, 260, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:21:55,263, 260, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:22:00,262, 259, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:22:05,262, 260, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:22:10,263, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:22:15,262, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:22:20,264, 259, 0.04, 14, 20, 24, 14, 20, 23
2024-12-14 04:22:25,263, 260, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:22:30,262, 259, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:22:35,262, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 04:22:40,262, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:22:45,262, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:22:50,263, 259, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:22:55,263, 258, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:23:00,264, 258, 0.04, 14, 20, 24, 14, 20, 23
2024-12-14 04:23:05,262, 258, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:23:10,262, 259, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:23:15,263, 260, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 04:23:20,262, 260, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 04:23:25,262, 259, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 04:23:30,263, 260, 0.03, 16, 24, 25, 16, 24, 26
2024-12-14 04:23:35,263, 260, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 04:23:40,262, 262, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 04:23:45,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 04:23:50,263, 260, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 04:23:55,264, 260, 0.04, 15, 22, 25, 15, 22, 25
2024-12-14 04:24:00,263, 260, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 04:24:05,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 04:24:10,264, 260, 0.04, 15, 21, 24, 15, 21, 24
2024-12-14 04:24:15,262, 262, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 04:24:20,263, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 04:24:25,262, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 04:24:30,263, 260, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 04:24:35,263, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 04:24:40,262, 259, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:24:45,262, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:24:50,264, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:24:55,263, 259, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:25:00,263, 260, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:25:05,263, 260, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:25:11,260, 255, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:25:16,260, 255, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:25:21,262, 254, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:25:26,260, 255, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:25:31,262, 253, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:25:36,260, 253, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:25:41,260, 253, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:25:46,260, 253, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:25:51,262, 254, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:25:56,262, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:26:01,262, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:26:06,262, 254, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:26:11,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:26:16,262, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:26:21,262, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:26:26,262, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:26:31,262, 254, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:26:36,262, 253, 0.01, 13, 19, 22, 13, 19, 22
2024-12-14 04:26:41,262, 254, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:26:46,262, 254, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:26:51,263, 253, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:26:56,262, 253, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:27:01,260, 253, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:27:06,260, 253, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:27:11,262, 253, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:27:16,259, 254, 0.01, 14, 20, 24, 14, 20, 23
2024-12-14 04:27:21,262, 253, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:27:26,262, 253, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:27:31,262, 254, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:27:36,262, 254, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:27:41,262, 253, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:27:46,260, 253, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:27:51,262, 255, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:27:56,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:28:01,260, 253, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:28:06,262, 254, 0.02, 14, 20, 24, 14, 20, 23
2024-12-14 04:28:11,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:28:16,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:28:21,262, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:28:26,262, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:28:31,262, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:28:36,262, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:28:41,262, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:28:46,259, 253, 0.01, 13, 18, 21, 13, 18, 21
2024-12-14 04:28:51,260, 253, 0.01, 13, 19, 22, 13, 19, 22
2024-12-14 04:28:56,260, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:29:01,262, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:29:06,260, 255, 0.02, 13, 18, 21, 13, 18, 21
2024-12-14 04:29:11,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:29:16,262, 254, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:29:21,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:29:26,262, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:29:31,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:29:36,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:29:41,259, 253, 0.01, 13, 19, 22, 13, 19, 22
2024-12-14 04:29:46,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:29:51,262, 254, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 04:29:56,262, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:30:01,262, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:30:06,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 04:30:12,260, 253, 0.03, 14, 20, 24, 14, 20, 23
2024-12-14 04:30:16,262, 253, 0.02, 14, 20, 24, 14, 20, 23
