sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-19 03:51:48,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 03:51:53,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 03:51:58,260, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 03:52:03,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:52:09,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:52:13,260, 254, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 03:52:18,263, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:52:23,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 03:52:28,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:52:34,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:52:38,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:52:44,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:52:48,262, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 03:52:54,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 03:52:59,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:53:04,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:53:09,262, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:53:14,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:53:19,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:53:24,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:53:28,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:53:34,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:53:39,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:53:44,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:53:49,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:53:54,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:53:59,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:54:04,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:54:09,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:54:14,263, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:54:19,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:54:24,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:54:29,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:54:34,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:54:39,263, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:54:44,263, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:54:49,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:54:54,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:54:59,262, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:55:04,260, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 03:55:09,262, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 03:55:14,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:55:19,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:55:24,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:55:29,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:55:34,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:55:39,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:55:44,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:55:49,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:55:54,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:55:59,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:56:04,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:56:09,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:56:14,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:56:19,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:56:24,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:56:29,263, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:56:34,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:56:39,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:56:44,262, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:56:49,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:56:54,259, 253, 0.01, 11, 16, 18, 11, 16, 18
2024-12-19 03:56:59,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:57:04,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:57:10,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:57:14,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:57:19,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:57:25,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:57:29,260, 254, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 03:57:35,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 03:57:40,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:57:45,259, 253, 0.01, 11, 16, 18, 11, 16, 18
2024-12-19 03:57:50,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:57:54,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:58:00,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:58:05,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:58:10,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:58:15,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:58:20,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:58:25,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:58:30,261, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:58:35,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:58:40,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:58:45,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:58:50,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:58:55,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:59:00,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:59:05,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:59:10,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:59:15,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:59:20,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:59:25,260, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:59:30,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:59:35,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 03:59:40,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 03:59:45,259, 253, 0.01, 12, 17, 19, 12, 17, 19
2024-12-19 03:59:50,260, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 03:59:55,262, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-19 04:00:00,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 04:00:05,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 04:00:10,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:00:15,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 04:00:20,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:00:25,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:00:30,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:00:35,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:00:40,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:00:45,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:00:50,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:00:55,263, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:01:00,263, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:01:05,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:01:10,260, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:01:15,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:01:20,262, 254, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 04:01:25,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:01:30,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:01:35,262, 252, 0.03, 11, 15, 17, 11, 15, 17
2024-12-19 04:01:40,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:01:45,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:01:50,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:01:55,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:02:00,259, 253, 0.01, 11, 16, 18, 11, 16, 18
2024-12-19 04:02:06,263, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:02:11,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:02:16,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:02:21,262, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:02:25,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:02:30,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:02:36,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:02:41,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:02:45,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:02:51,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:02:55,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:03:00,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:03:06,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:03:10,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:03:16,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:03:20,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:03:26,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:03:31,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:03:36,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:03:41,261, 252, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:03:46,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:03:51,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:03:56,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:04:01,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:04:06,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:04:11,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:04:16,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:04:21,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:04:26,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:04:31,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:04:36,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:04:41,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:04:46,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:04:51,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:04:56,261, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:05:01,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:05:06,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:05:11,262, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:05:16,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:05:21,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:05:26,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:05:31,263, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:05:36,261, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:05:41,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:05:46,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:05:51,262, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:05:56,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:06:01,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:06:06,260, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:06:11,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:06:16,262, 252, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 04:06:21,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:06:26,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:06:31,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:06:36,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:06:42,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:06:46,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:06:51,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:06:56,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:07:01,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:07:06,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:07:11,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:07:17,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:07:21,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:07:27,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:07:32,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:07:37,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:07:42,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:07:47,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:07:51,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:07:56,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:08:01,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:08:07,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:08:12,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:08:17,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:08:22,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:08:27,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:08:32,259, 253, 0.01, 11, 16, 18, 11, 16, 18
2024-12-19 04:08:37,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:08:41,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:08:47,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:08:52,262, 253, 0.03, 11, 15, 17, 11, 15, 17
2024-12-19 04:08:57,260, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:09:02,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:09:07,260, 254, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:09:12,261, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:09:17,260, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:09:22,260, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:09:27,260, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:09:32,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:09:37,262, 253, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 04:09:42,262, 253, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 04:09:47,260, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:09:52,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 04:09:57,260, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:10:02,261, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:10:07,261, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:10:12,262, 254, 0.03, 11, 15, 17, 11, 15, 17
2024-12-19 04:10:17,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:10:22,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:10:27,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:10:32,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:10:37,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:10:42,261, 255, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:10:47,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:10:52,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:10:57,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:11:02,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:11:07,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:11:12,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:11:17,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:11:22,259, 254, 0.01, 11, 16, 18, 11, 16, 18
2024-12-19 04:11:27,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:11:32,261, 254, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:11:37,262, 254, 0.03, 11, 15, 17, 11, 15, 17
2024-12-19 04:11:42,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:11:47,260, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:11:52,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:11:57,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:12:03,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:12:07,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:12:12,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:12:17,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:12:22,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:12:28,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:12:32,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:12:37,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:12:42,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:12:47,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:12:52,259, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:12:57,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:13:03,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:13:08,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:13:12,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:13:18,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:13:23,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:13:27,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:13:32,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:13:37,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:13:43,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:13:48,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:13:53,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:13:58,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:14:03,260, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:14:08,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:14:13,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:14:18,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:14:23,262, 254, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:14:28,261, 252, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:14:33,261, 253, 0.01, 11, 15, 17, 11, 15, 17
2024-12-19 04:14:38,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:14:43,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:14:48,259, 252, 0.01, 11, 15, 17, 11, 15, 17
2024-12-19 04:14:53,260, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:14:58,261, 252, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:15:03,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:15:08,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:15:13,262, 253, 0.03, 11, 15, 17, 11, 15, 17
2024-12-19 04:15:18,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:15:23,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:15:28,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:15:33,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:15:38,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:15:43,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:15:48,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:15:53,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:15:58,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:16:03,263, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:16:08,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:16:13,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:16:18,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:16:23,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:16:28,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:16:33,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:16:38,259, 253, 0.01, 11, 16, 18, 11, 16, 18
2024-12-19 04:16:43,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:16:48,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:16:53,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:16:58,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:17:03,260, 253, 0.01, 11, 16, 18, 11, 16, 18
2024-12-19 04:17:08,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:17:14,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:17:18,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:17:24,263, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:17:28,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:17:33,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:17:38,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:17:43,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:17:48,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:17:54,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:17:58,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:18:04,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:18:09,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:18:13,260, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:18:19,259, 252, 0.01, 10, 14, 15, 10, 14, 15
2024-12-19 04:18:24,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:18:28,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 04:18:33,261, 252, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:18:39,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:18:44,260, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:18:49,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 04:18:54,262, 253, 0.01, 11, 15, 17, 11, 15, 17
2024-12-19 04:18:59,261, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:19:04,260, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:19:09,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:19:14,260, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:19:19,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 04:19:24,263, 253, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 04:19:29,261, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 04:19:34,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 04:19:39,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 04:19:44,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 04:19:49,261, 253, 0.02, 10, 14, 15, 10, 14, 15
