sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-26 09:26:51,263, 302, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:26:56,263, 301, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:27:01,264, 302, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:27:06,263, 302, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:27:11,262, 302, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:27:16,264, 302, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:27:21,265, 303, 0.04, 13, 19, 22, 13, 19, 22
2024-12-26 09:27:26,265, 304, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:27:31,265, 305, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:27:36,263, 304, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:27:41,263, 304, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:27:46,263, 303, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:27:51,265, 304, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:27:56,264, 303, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:28:01,263, 303, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:28:06,263, 303, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:28:11,263, 303, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:28:16,263, 302, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:28:21,263, 303, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:28:26,263, 303, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:28:31,264, 302, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:28:36,263, 304, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:28:41,263, 304, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:28:46,262, 304, 0.03, 15, 21, 24, 15, 21, 24
2024-12-26 09:28:51,264, 305, 0.04, 15, 21, 24, 15, 21, 24
2024-12-26 09:28:56,264, 305, 0.04, 15, 21, 24, 15, 21, 24
2024-12-26 09:29:01,263, 307, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:29:06,264, 312, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:29:11,265, 316, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:29:16,264, 323, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:29:21,263, 316, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:29:26,265, 314, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:29:31,265, 315, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:29:36,263, 313, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:29:41,263, 310, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:29:46,265, 308, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:29:51,263, 306, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:29:56,263, 307, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:30:01,264, 306, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:30:06,263, 305, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:30:11,263, 305, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:30:16,263, 305, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:30:21,264, 304, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:30:26,263, 305, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:30:31,265, 305, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:30:36,264, 304, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:30:41,265, 304, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:30:46,264, 305, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:30:51,263, 305, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 09:30:56,263, 306, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:31:01,264, 305, 0.04, 14, 20, 23, 14, 20, 23
2024-12-26 09:31:06,263, 305, 0.03, 15, 21, 24, 15, 21, 24
2024-12-26 09:31:12,264, 306, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:31:17,265, 308, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:31:22,263, 308, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:31:27,264, 308, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:31:32,263, 308, 0.03, 16, 23, 27, 16, 23, 27
2024-12-26 09:31:37,264, 309, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:31:42,265, 307, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:31:47,264, 308, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:31:52,265, 309, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:31:57,265, 309, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:32:02,263, 311, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 09:32:07,264, 313, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:32:12,263, 315, 0.05, 16, 23, 26, 16, 23, 26
2024-12-26 09:32:17,265, 319, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:32:22,264, 328, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:32:27,265, 319, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:32:32,263, 322, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:32:37,265, 325, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:32:42,267, 338, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:32:47,266, 338, 0.05, 17, 25, 29, 17, 25, 29
2024-12-26 09:32:52,265, 330, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:32:57,266, 344, 0.05, 18, 26, 30, 18, 26, 30
2024-12-26 09:33:02,266, 334, 0.05, 17, 25, 29, 17, 25, 29
2024-12-26 09:33:07,264, 326, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:33:12,265, 325, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:33:17,264, 336, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:33:22,264, 331, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:33:27,264, 331, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:33:32,265, 329, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:33:37,264, 328, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:33:42,263, 328, 0.03, 17, 24, 28, 17, 24, 28
2024-12-26 09:33:47,266, 333, 0.05, 17, 24, 28, 17, 24, 28
2024-12-26 09:33:52,264, 332, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:33:57,264, 335, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:34:02,264, 334, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:34:07,263, 336, 0.03, 17, 25, 29, 17, 25, 29
2024-12-26 09:34:12,266, 335, 0.05, 17, 25, 29, 17, 25, 29
2024-12-26 09:34:17,265, 328, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:34:22,264, 328, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:34:28,265, 323, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:34:32,265, 316, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:34:37,265, 317, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:34:42,264, 318, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:34:47,265, 318, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:34:52,264, 323, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:34:57,264, 329, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:35:02,264, 325, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:35:08,264, 315, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:35:13,265, 317, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:35:18,264, 327, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:35:23,262, 335, 0.03, 16, 23, 27, 16, 23, 27
2024-12-26 09:35:27,264, 340, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:35:32,265, 326, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:35:38,264, 320, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:35:43,264, 327, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:35:48,265, 325, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:35:53,264, 330, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:35:58,265, 331, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:36:03,264, 317, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:36:08,263, 309, 0.03, 15, 22, 25, 15, 22, 25
2024-12-26 09:36:13,264, 305, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:36:18,264, 306, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:36:23,264, 306, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:36:28,264, 306, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:36:33,264, 305, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:36:38,264, 305, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:36:43,263, 305, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 09:36:48,263, 303, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 09:36:53,264, 309, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:36:58,263, 309, 0.03, 16, 23, 27, 16, 23, 27
2024-12-26 09:37:03,266, 310, 0.05, 17, 24, 28, 17, 24, 28
2024-12-26 09:37:08,263, 311, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:37:13,264, 316, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:37:18,264, 327, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:37:23,264, 333, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:37:28,266, 343, 0.05, 16, 23, 27, 16, 23, 27
2024-12-26 09:37:33,265, 345, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:37:38,265, 344, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:37:43,264, 341, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:37:48,265, 339, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:37:53,265, 334, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:37:58,263, 329, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:38:03,264, 332, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:38:08,263, 319, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 09:38:13,263, 319, 0.03, 15, 22, 25, 15, 22, 25
2024-12-26 09:38:18,263, 303, 0.03, 15, 22, 25, 15, 22, 25
2024-12-26 09:38:23,263, 309, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:38:28,265, 311, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:38:33,264, 313, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:38:38,263, 329, 0.03, 15, 22, 25, 15, 22, 25
2024-12-26 09:38:43,264, 340, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:38:48,263, 332, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 09:38:53,262, 316, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 09:38:58,265, 326, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:39:03,264, 306, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:39:08,263, 303, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 09:39:14,263, 302, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 09:39:18,263, 305, 0.03, 15, 22, 25, 15, 22, 25
2024-12-26 09:39:23,265, 309, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:39:28,264, 305, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:39:33,263, 304, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:39:38,263, 307, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 09:39:43,264, 309, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:39:48,264, 318, 0.04, 15, 22, 25, 15, 22, 25
2024-12-26 09:39:53,264, 306, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:39:58,263, 308, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 09:40:03,263, 311, 0.03, 15, 22, 25, 15, 22, 25
2024-12-26 09:40:09,263, 314, 0.03, 15, 22, 25, 15, 22, 25
2024-12-26 09:40:14,263, 309, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 09:40:19,264, 307, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:40:24,264, 309, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 09:40:29,264, 315, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:40:34,264, 312, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:40:39,264, 309, 0.04, 16, 23, 26, 16, 23, 26
2024-12-26 09:40:44,264, 308, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 09:40:49,266, 306, 0.05, 16, 23, 26, 16, 23, 26
2024-12-26 09:40:53,263, 309, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 09:40:58,263, 306, 0.03, 16, 23, 27, 16, 23, 27
2024-12-26 09:41:04,265, 306, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:41:09,265, 310, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:41:14,265, 316, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:41:19,264, 318, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:41:24,264, 310, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:41:29,264, 311, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:41:34,263, 311, 0.03, 17, 25, 29, 17, 25, 29
2024-12-26 09:41:39,264, 321, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:41:44,263, 310, 0.03, 17, 24, 28, 17, 24, 28
2024-12-26 09:41:49,264, 306, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:41:54,264, 304, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:41:59,264, 303, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:42:04,263, 305, 0.03, 17, 24, 28, 17, 24, 28
2024-12-26 09:42:09,263, 314, 0.03, 17, 25, 29, 17, 25, 29
2024-12-26 09:42:14,265, 324, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:42:19,265, 337, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:42:24,265, 339, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:42:29,264, 334, 0.05, 18, 26, 30, 18, 26, 30
2024-12-26 09:42:34,264, 320, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:42:39,264, 323, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:42:44,264, 314, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:42:49,265, 309, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:42:54,265, 312, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:42:59,266, 316, 0.05, 18, 26, 30, 18, 26, 30
2024-12-26 09:43:04,262, 319, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 09:43:09,264, 334, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:43:14,264, 326, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:43:19,263, 314, 0.03, 19, 27, 31, 19, 27, 31
2024-12-26 09:43:24,263, 310, 0.03, 19, 27, 31, 19, 27, 31
2024-12-26 09:43:29,263, 312, 0.03, 19, 27, 31, 19, 27, 31
2024-12-26 09:43:34,264, 324, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:43:39,264, 321, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:43:44,263, 320, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:43:49,265, 316, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:43:54,263, 312, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 09:43:59,263, 308, 0.03, 19, 27, 31, 19, 27, 31
2024-12-26 09:44:04,264, 307, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:44:10,263, 306, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 09:44:15,265, 305, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:44:19,264, 302, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:44:24,263, 303, 0.03, 17, 25, 29, 17, 25, 29
2024-12-26 09:44:29,263, 311, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:44:34,266, 310, 0.05, 17, 25, 29, 17, 25, 29
2024-12-26 09:44:39,265, 328, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:44:44,264, 334, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:44:49,264, 328, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:44:54,264, 327, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:44:59,265, 327, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:45:05,264, 323, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:45:10,263, 310, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 09:45:14,263, 301, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 09:45:19,264, 317, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:45:24,263, 329, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 09:45:30,263, 316, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 09:45:34,266, 316, 0.05, 19, 27, 31, 19, 27, 31
2024-12-26 09:45:39,263, 319, 0.03, 19, 28, 32, 19, 28, 32
2024-12-26 09:45:44,264, 316, 0.03, 20, 29, 34, 20, 29, 34
2024-12-26 09:45:50,264, 326, 0.03, 20, 29, 34, 20, 29, 34
2024-12-26 09:45:55,265, 314, 0.03, 20, 29, 34, 20, 29, 34
2024-12-26 09:45:59,265, 323, 0.04, 20, 29, 34, 20, 29, 34
2024-12-26 09:46:04,265, 322, 0.04, 20, 29, 34, 20, 29, 34
2024-12-26 09:46:09,265, 332, 0.04, 20, 29, 34, 20, 29, 34
2024-12-26 09:46:14,263, 324, 0.03, 20, 29, 34, 20, 29, 34
2024-12-26 09:46:19,263, 318, 0.05, 20, 29, 34, 20, 29, 34
2024-12-26 09:46:25,263, 313, 0.04, 25, 30, 35, 21, 30, 35
2024-12-26 09:46:30,264, 303, 0.04, 25, 30, 35, 21, 30, 35
2024-12-26 09:46:35,265, 310, 0.03, 25, 30, 35, 21, 30, 35
2024-12-26 09:46:40,263, 311, 0.03, 20, 29, 34, 20, 29, 34
2024-12-26 09:46:45,264, 317, 0.03, 20, 29, 34, 20, 29, 34
2024-12-26 09:46:50,265, 318, 0.04, 20, 29, 34, 20, 29, 34
2024-12-26 09:46:55,265, 313, 0.04, 20, 29, 34, 20, 29, 34
2024-12-26 09:47:00,264, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-26 09:47:05,264, 315, 0.04, 20, 29, 34, 20, 29, 34
2024-12-26 09:47:10,265, 316, 0.04, 20, 29, 34, 20, 29, 34
2024-12-26 09:47:15,263, 312, 0.03, 20, 29, 34, 20, 29, 34
2024-12-26 09:47:20,264, 323, 0.04, 20, 29, 34, 20, 29, 34
2024-12-26 09:47:25,262, 318, 0.03, 20, 29, 34, 20, 29, 34
2024-12-26 09:47:30,263, 318, 0.04, 20, 29, 34, 20, 29, 34
2024-12-26 09:47:35,263, 317, 0.04, 19, 28, 33, 19, 28, 33
2024-12-26 09:47:40,264, 324, 0.03, 20, 29, 34, 20, 29, 34
2024-12-26 09:47:45,263, 320, 0.05, 20, 29, 34, 20, 29, 34
2024-12-26 09:47:50,264, 318, 0.04, 19, 28, 33, 19, 28, 33
2024-12-26 09:47:55,264, 322, 0.03, 19, 28, 33, 19, 28, 33
2024-12-26 09:48:00,265, 322, 0.04, 19, 28, 33, 19, 28, 33
2024-12-26 09:48:05,264, 329, 0.04, 19, 28, 33, 19, 28, 33
2024-12-26 09:48:10,266, 328, 0.05, 19, 28, 32, 19, 28, 32
2024-12-26 09:48:15,263, 327, 0.03, 19, 27, 31, 19, 27, 31
2024-12-26 09:48:20,266, 328, 0.05, 19, 28, 32, 19, 28, 32
2024-12-26 09:48:25,263, 326, 0.03, 20, 29, 34, 20, 29, 34
2024-12-26 09:48:30,263, 323, 0.03, 19, 28, 32, 19, 28, 32
2024-12-26 09:48:35,265, 325, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:48:40,264, 324, 0.04, 19, 28, 32, 19, 28, 32
2024-12-26 09:48:45,265, 327, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:48:50,264, 327, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:48:55,263, 326, 0.03, 19, 27, 31, 19, 27, 31
2024-12-26 09:49:00,264, 327, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:49:05,264, 327, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:49:10,265, 327, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:49:15,265, 326, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:49:20,265, 326, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:49:25,264, 322, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:49:31,265, 322, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:49:36,264, 325, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:49:40,262, 324, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 09:49:46,265, 322, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:49:51,264, 326, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:49:55,264, 325, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:50:00,265, 326, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:50:05,265, 326, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:50:10,264, 326, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:50:16,264, 326, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:50:20,266, 326, 0.05, 18, 26, 30, 18, 26, 30
2024-12-26 09:50:26,265, 324, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:50:31,264, 326, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:50:36,265, 326, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 09:50:41,264, 325, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:50:46,265, 325, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:50:51,263, 324, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 09:50:56,265, 325, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:51:01,265, 326, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:51:06,265, 324, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:51:11,265, 325, 0.04, 19, 27, 31, 19, 27, 31
2024-12-26 09:51:16,264, 326, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:51:21,264, 324, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:51:26,264, 326, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 09:51:30,265, 325, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:51:36,263, 325, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 09:51:41,264, 326, 0.04, 18, 26, 30, 18, 26, 30
2024-12-26 09:51:46,265, 325, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:51:51,265, 325, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:51:56,264, 326, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:52:01,263, 325, 0.03, 17, 25, 29, 17, 25, 29
2024-12-26 09:52:06,263, 326, 0.03, 17, 25, 29, 17, 25, 29
2024-12-26 09:52:11,264, 324, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:52:16,265, 325, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:52:21,264, 325, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:52:26,265, 325, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:52:31,263, 325, 0.03, 16, 23, 27, 16, 23, 27
2024-12-26 09:52:36,264, 325, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:52:41,265, 325, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:52:46,265, 325, 0.05, 17, 24, 28, 17, 24, 28
2024-12-26 09:52:51,265, 326, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:52:56,264, 326, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:53:01,263, 325, 0.03, 17, 25, 29, 17, 25, 29
2024-12-26 09:53:06,264, 324, 0.04, 17, 25, 29, 17, 25, 29
2024-12-26 09:53:11,264, 321, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:53:16,264, 325, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:53:21,265, 326, 0.03, 17, 24, 28, 17, 24, 28
2024-12-26 09:53:26,263, 324, 0.03, 17, 24, 28, 17, 24, 28
2024-12-26 09:53:31,264, 322, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:53:36,264, 316, 0.04, 16, 23, 27, 16, 23, 27
2024-12-26 09:53:41,263, 318, 0.03, 17, 24, 28, 17, 24, 28
2024-12-26 09:53:46,263, 319, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:53:51,264, 319, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:53:56,263, 324, 0.03, 17, 24, 28, 17, 24, 28
2024-12-26 09:54:01,264, 320, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:54:06,264, 319, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:54:11,266, 322, 0.05, 16, 23, 27, 16, 23, 27
2024-12-26 09:54:16,263, 318, 0.03, 17, 24, 28, 17, 24, 28
2024-12-26 09:54:21,264, 325, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:54:26,265, 324, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:54:31,264, 325, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 09:54:36,266, 325, 0.05, 17, 24, 28, 17, 24, 28
2024-12-26 09:54:41,263, 325, 0.03, 17, 24, 28, 17, 24, 28
2024-12-26 09:54:46,263, 316, 0.03, 17, 24, 28, 17, 24, 28
2024-12-26 09:54:51,264, 317, 0.04, 17, 24, 28, 17, 24, 28
