sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-22 03:38:07,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:38:12,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:38:17,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:38:22,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:38:27,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 03:38:32,262, 255, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 03:38:37,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:38:42,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:38:47,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:38:52,263, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 03:38:57,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:39:02,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:39:07,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:39:12,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:39:17,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:39:22,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:39:27,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:39:32,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:39:37,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:39:42,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:39:47,262, 254, 0.03, 25, 31, 36, 21, 31, 36
2024-12-22 03:39:52,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:39:57,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:40:02,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:40:07,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:40:12,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:40:17,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:40:22,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:40:27,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:40:33,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:40:37,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:40:42,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:40:48,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 03:40:53,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:40:58,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:41:03,262, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:41:08,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 03:41:13,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:41:18,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:41:23,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:41:28,260, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-22 03:41:33,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:41:38,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:41:43,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:41:48,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:41:53,260, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:41:58,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:42:03,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:42:08,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:42:13,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:42:18,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-22 03:42:23,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:42:28,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:42:33,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:42:38,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:42:43,261, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 03:42:48,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:42:53,262, 252, 0.03, 25, 31, 36, 21, 31, 36
2024-12-22 03:42:58,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:43:03,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:43:08,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:43:13,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:43:18,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:43:23,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:43:28,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:43:33,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:43:38,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:43:43,261, 252, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:43:48,261, 251, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:43:53,260, 254, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:43:58,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:44:03,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-22 03:44:08,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:44:13,263, 254, 0.01, 28, 36, 40, 23, 34, 40
2024-12-22 03:44:18,259, 253, 0.01, 28, 36, 40, 23, 34, 40
2024-12-22 03:44:23,262, 253, 0.03, 28, 36, 40, 23, 34, 40
2024-12-22 03:44:28,260, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:44:33,262, 253, 0.03, 30, 38, 41, 24, 35, 41
2024-12-22 03:44:38,262, 253, 0.03, 28, 36, 40, 23, 34, 40
2024-12-22 03:44:43,262, 252, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:44:48,260, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:44:53,260, 252, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:44:58,261, 252, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:45:03,261, 254, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:45:08,261, 254, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:45:13,262, 253, 0.01, 30, 38, 41, 24, 35, 41
2024-12-22 03:45:18,262, 253, 0.03, 30, 38, 41, 24, 35, 41
2024-12-22 03:45:23,260, 253, 0.02, 31, 40, 42, 25, 36, 42
2024-12-22 03:45:28,261, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-22 03:45:33,261, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-22 03:45:38,261, 253, 0.02, 31, 40, 42, 25, 36, 42
2024-12-22 03:45:44,260, 253, 0.02, 31, 40, 42, 25, 36, 42
2024-12-22 03:45:49,262, 254, 0.02, 31, 40, 42, 25, 36, 42
2024-12-22 03:45:54,261, 252, 0.02, 31, 40, 42, 25, 36, 42
2024-12-22 03:45:58,261, 253, 0.02, 31, 40, 42, 25, 36, 42
2024-12-22 03:46:04,260, 254, 0.03, 31, 41, 43, 25, 37, 43
2024-12-22 03:46:09,261, 252, 0.02, 33, 43, 44, 26, 38, 44
2024-12-22 03:46:14,263, 252, 0.03, 33, 43, 44, 26, 38, 44
2024-12-22 03:46:19,259, 253, 0.01, 33, 43, 44, 26, 38, 44
2024-12-22 03:46:24,260, 252, 0.02, 33, 43, 44, 26, 38, 44
2024-12-22 03:46:29,262, 252, 0.03, 31, 41, 43, 25, 37, 43
2024-12-22 03:46:34,262, 253, 0.03, 31, 40, 42, 25, 36, 42
2024-12-22 03:46:39,262, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-22 03:46:44,260, 253, 0.02, 31, 40, 42, 25, 36, 42
2024-12-22 03:46:49,261, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:46:54,263, 253, 0.02, 31, 40, 42, 25, 36, 42
2024-12-22 03:46:59,261, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:47:04,260, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:47:09,261, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:47:14,261, 254, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:47:19,261, 252, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:47:24,261, 252, 0.03, 28, 35, 38, 23, 33, 38
2024-12-22 03:47:29,262, 253, 0.03, 28, 36, 40, 23, 34, 40
2024-12-22 03:47:34,259, 253, 0.01, 28, 35, 38, 23, 33, 38
2024-12-22 03:47:39,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:47:44,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:47:49,262, 254, 0.03, 28, 35, 38, 23, 33, 38
2024-12-22 03:47:54,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:47:59,262, 254, 0.03, 28, 35, 38, 23, 33, 38
2024-12-22 03:48:04,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:48:09,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-22 03:48:14,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-22 03:48:19,262, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:48:24,261, 254, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:48:29,261, 252, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:48:34,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:48:39,260, 254, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:48:44,261, 254, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:48:49,260, 253, 0.03, 28, 36, 40, 23, 34, 40
2024-12-22 03:48:54,261, 251, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:48:59,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:49:04,261, 252, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:49:09,262, 252, 0.03, 28, 36, 40, 23, 34, 40
2024-12-22 03:49:14,262, 253, 0.03, 28, 36, 40, 23, 34, 40
2024-12-22 03:49:19,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:49:24,260, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:49:29,260, 252, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:49:34,260, 253, 0.03, 30, 38, 41, 24, 35, 41
2024-12-22 03:49:39,259, 254, 0.01, 30, 38, 41, 24, 35, 41
2024-12-22 03:49:44,261, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:49:49,261, 254, 0.03, 30, 38, 41, 24, 35, 41
2024-12-22 03:49:54,261, 254, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 03:49:59,261, 254, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:50:04,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:50:09,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-22 03:50:14,260, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:50:19,260, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:50:24,260, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 03:50:29,262, 253, 0.03, 28, 36, 40, 23, 34, 40
2024-12-22 03:50:34,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-22 03:50:39,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-22 03:50:45,262, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:50:49,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:50:54,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:50:59,260, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:51:05,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-22 03:51:10,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:51:15,260, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:51:20,261, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-22 03:51:25,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:51:30,260, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:51:35,260, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:51:40,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:51:45,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:51:50,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:51:55,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:52:00,262, 252, 0.03, 28, 35, 38, 23, 33, 38
2024-12-22 03:52:05,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:52:10,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 03:52:15,259, 254, 0.01, 27, 33, 37, 22, 32, 37
2024-12-22 03:52:20,262, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:52:25,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 03:52:30,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:52:35,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 03:52:40,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 03:52:45,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 03:52:50,259, 252, 0.01, 25, 31, 36, 21, 31, 36
2024-12-22 03:52:55,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:53:00,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:53:05,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-22 03:53:10,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:53:15,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:53:20,259, 253, 0.01, 25, 31, 36, 21, 31, 36
2024-12-22 03:53:25,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-22 03:53:30,263, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-22 03:53:35,262, 252, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 03:53:40,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:53:45,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:53:50,260, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:53:55,262, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:54:00,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:54:05,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:54:10,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:54:15,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-22 03:54:20,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:54:25,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:54:30,261, 251, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:54:35,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:54:40,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 03:54:45,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:54:50,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:54:55,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:55:00,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 03:55:05,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 03:55:10,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 03:55:15,260, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:55:20,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 03:55:25,259, 254, 0.01, 25, 30, 35, 21, 30, 35
2024-12-22 03:55:30,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:55:35,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 03:55:40,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 03:55:45,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:55:50,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:55:56,259, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-22 03:56:01,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:56:05,262, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:56:10,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:56:16,261, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:56:21,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:56:26,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:56:31,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:56:36,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:56:41,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:56:46,259, 254, 0.01, 20, 29, 34, 20, 29, 34
2024-12-22 03:56:51,261, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:56:56,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:57:01,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:57:06,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:57:11,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:57:16,262, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:57:21,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 03:57:26,262, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:57:31,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:57:36,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 03:57:41,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:57:46,262, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:57:51,261, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:57:56,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:58:01,263, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:58:06,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:58:11,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:58:16,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:58:21,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:58:26,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:58:31,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:58:36,262, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:58:41,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:58:46,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:58:51,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:58:56,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:59:01,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:59:06,259, 254, 0.01, 20, 29, 34, 20, 29, 34
2024-12-22 03:59:11,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:59:16,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:59:21,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:59:26,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:59:31,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:59:36,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:59:41,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:59:46,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 03:59:51,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 03:59:56,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 04:00:01,263, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:00:06,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-22 04:00:11,262, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:00:16,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:00:21,260, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:00:26,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:00:31,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:00:36,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:00:41,262, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:00:46,261, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 04:00:51,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:00:56,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:01:02,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 04:01:07,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 04:01:12,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:01:16,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:01:22,260, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:01:27,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:01:32,260, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:01:37,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 04:01:42,260, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 04:01:47,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 04:01:52,262, 252, 0.03, 19, 27, 31, 19, 27, 31
2024-12-22 04:01:57,260, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:02:02,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:02:07,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:02:12,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:02:17,262, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:02:22,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 04:02:27,262, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 04:02:32,260, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 04:02:37,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:02:42,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:02:47,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:02:52,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 04:02:57,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:03:02,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:03:07,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:03:12,262, 252, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 04:03:17,261, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 04:03:22,261, 254, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 04:03:27,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:03:32,261, 251, 0.01, 19, 28, 33, 19, 28, 33
2024-12-22 04:03:37,261, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 04:03:42,262, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:03:47,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 04:03:52,261, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 04:03:57,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:04:02,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:04:07,263, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 04:04:12,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 04:04:17,262, 252, 0.03, 19, 28, 32, 19, 28, 32
2024-12-22 04:04:22,261, 252, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 04:04:27,260, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 04:04:32,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 04:04:37,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 04:04:42,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 04:04:47,261, 255, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 04:04:52,259, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-22 04:04:57,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:05:02,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 04:05:07,263, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 04:05:12,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 04:05:17,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:05:22,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:05:27,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 04:05:32,260, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 04:05:37,263, 252, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 04:05:42,261, 252, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 04:05:47,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:05:52,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-22 04:05:57,260, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:06:03,260, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 04:06:08,260, 253, 0.02, 18, 26, 30, 18, 26, 30
