sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-24 01:34:34,263, 253, 0.03, 10, 14, 15, 10, 14, 15
2024-12-24 01:34:39,260, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-24 01:34:44,260, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-24 01:34:49,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:34:54,261, 254, 0.03, 10, 14, 14, 10, 14, 14
2024-12-24 01:34:59,259, 252, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:35:04,260, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:35:09,262, 254, 0.03, 10, 14, 15, 10, 14, 15
2024-12-24 01:35:14,262, 253, 0.03, 10, 14, 15, 10, 14, 15
2024-12-24 01:35:19,261, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-24 01:35:24,259, 254, 0.01, 10, 14, 15, 10, 14, 15
2024-12-24 01:35:29,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-24 01:35:34,260, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-24 01:35:39,259, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:35:44,261, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-24 01:35:49,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:35:54,261, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:35:59,261, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:36:04,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:36:09,261, 252, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:36:14,261, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:36:19,260, 252, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:36:24,262, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-24 01:36:29,262, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-24 01:36:34,263, 253, 0.03, 10, 14, 15, 10, 14, 15
2024-12-24 01:36:39,260, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-24 01:36:44,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-24 01:36:49,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-24 01:36:54,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:36:59,263, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-24 01:37:04,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:37:10,262, 252, 0.03, 10, 14, 14, 10, 14, 14
2024-12-24 01:37:15,262, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-24 01:37:19,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:37:25,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:37:30,262, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-24 01:37:35,261, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:37:40,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:37:45,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:37:50,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:37:55,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:38:00,261, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:38:05,262, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-24 01:38:10,262, 254, 0.03, 10, 14, 14, 10, 14, 14
2024-12-24 01:38:15,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:38:20,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:38:25,262, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-24 01:38:30,261, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:38:35,262, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-24 01:38:40,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:38:45,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:38:50,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:38:55,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:39:00,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:39:05,261, 252, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:39:10,262, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:39:15,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:39:20,262, 252, 0.03, 10, 14, 14, 10, 14, 14
2024-12-24 01:39:25,260, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:39:30,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:39:35,261, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:39:40,261, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-24 01:39:45,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:39:50,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:39:55,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:40:00,261, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:40:05,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:40:10,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:40:15,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:40:20,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:40:25,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:40:30,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:40:35,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:40:40,260, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:40:45,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:40:50,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:40:55,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:41:00,258, 254, 0.01, 9, 13, 13, 9, 13, 13
2024-12-24 01:41:05,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:41:10,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:41:15,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:41:20,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:41:25,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:41:30,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:41:35,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:41:40,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:41:45,262, 252, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:41:50,262, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:41:55,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:42:00,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:42:05,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:42:10,262, 252, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:42:15,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:42:20,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:42:25,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:42:31,260, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:42:36,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:42:41,260, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:42:46,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:42:51,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:42:56,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:43:01,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:43:06,261, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:43:11,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:43:16,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:43:21,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:43:26,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:43:31,259, 254, 0.01, 9, 13, 13, 9, 13, 13
2024-12-24 01:43:36,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:43:41,260, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:43:46,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:43:51,260, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:43:56,262, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:44:01,259, 254, 0.01, 9, 13, 13, 9, 13, 13
2024-12-24 01:44:06,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:44:11,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:44:16,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:44:21,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:44:26,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:44:31,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:44:36,262, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:44:41,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:44:46,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:44:51,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:44:56,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:45:01,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:45:06,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:45:11,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:45:16,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:45:21,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:45:26,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:45:31,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:45:36,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:45:41,263, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:45:46,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:45:51,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:45:56,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:46:01,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:46:06,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:46:11,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:46:16,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:46:21,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:46:26,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:46:31,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:46:36,259, 252, 0.01, 9, 13, 13, 9, 13, 13
2024-12-24 01:46:41,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:46:46,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:46:51,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:46:56,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:47:01,259, 254, 0.01, 9, 13, 13, 9, 13, 13
2024-12-24 01:47:06,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:47:11,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:47:16,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:47:21,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:47:27,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:47:32,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:47:36,263, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:47:42,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:47:47,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:47:52,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:47:57,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:48:02,261, 254, 0.02, 7, 10, 10, 7, 10, 10
2024-12-24 01:48:07,261, 253, 0.02, 7, 10, 10, 7, 10, 10
2024-12-24 01:48:12,260, 253, 0.02, 7, 10, 10, 7, 10, 10
2024-12-24 01:48:17,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:48:22,262, 252, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:48:27,262, 254, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:48:32,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:48:37,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:48:42,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:48:47,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:48:52,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:48:57,262, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:49:02,259, 253, 0.01, 8, 11, 11, 8, 11, 11
2024-12-24 01:49:07,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:49:12,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:49:17,260, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:49:22,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:49:27,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:49:32,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:49:37,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:49:42,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:49:47,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:49:52,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:49:57,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:50:02,261, 251, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:50:07,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:50:12,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:50:17,263, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:50:22,263, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:50:27,260, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:50:32,262, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:50:37,261, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:50:42,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:50:47,262, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:50:52,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:50:57,260, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:51:02,260, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:51:07,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:51:12,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:51:17,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:51:22,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:51:27,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:51:32,260, 255, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:51:37,262, 252, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:51:42,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:51:47,259, 254, 0.01, 8, 11, 11, 8, 11, 11
2024-12-24 01:51:52,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:51:57,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:52:02,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:52:07,259, 253, 0.01, 8, 11, 11, 8, 11, 11
2024-12-24 01:52:12,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:52:17,260, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:52:22,260, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:52:28,262, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:52:33,261, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:52:37,260, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:52:42,260, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:52:48,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:52:53,262, 252, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:52:58,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:53:03,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:53:08,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:53:13,262, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:53:18,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:53:23,262, 253, 0.01, 9, 13, 13, 9, 13, 13
2024-12-24 01:53:28,262, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:53:33,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:53:38,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:53:43,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:53:48,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:53:53,262, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:53:58,263, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:54:03,262, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:54:08,259, 252, 0.01, 8, 11, 11, 8, 11, 11
2024-12-24 01:54:13,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:54:18,262, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:54:23,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:54:28,260, 255, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:54:33,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:54:38,261, 255, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:54:43,262, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:54:48,263, 252, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:54:53,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:54:58,262, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:55:03,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:55:08,262, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:55:13,261, 253, 0.01, 8, 11, 11, 8, 11, 11
2024-12-24 01:55:18,262, 252, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:55:23,262, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:55:28,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:55:33,263, 252, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:55:38,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:55:43,260, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:55:48,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:55:53,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:55:58,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:56:03,262, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:56:08,262, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:56:13,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:56:18,261, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:56:23,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:56:28,260, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:56:33,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:56:38,261, 255, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:56:43,261, 255, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:56:48,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:56:53,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:56:58,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:57:03,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:57:08,263, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:57:13,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:57:18,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:57:23,263, 252, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:57:28,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:57:33,262, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:57:38,261, 252, 0.01, 9, 13, 13, 9, 13, 13
2024-12-24 01:57:44,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:57:49,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:57:54,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:57:59,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:58:04,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:58:09,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:58:14,262, 252, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 01:58:19,260, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:58:24,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:58:29,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:58:34,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:58:39,259, 253, 0.01, 8, 11, 11, 8, 11, 11
2024-12-24 01:58:44,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:58:49,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:58:54,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:58:59,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:59:04,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 01:59:09,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:59:14,261, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:59:19,259, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:59:24,261, 250, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:59:29,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:59:34,262, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 01:59:39,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:59:44,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:59:49,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:59:54,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 01:59:59,262, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 02:00:04,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:00:09,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:00:14,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 02:00:19,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:00:24,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:00:29,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:00:34,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:00:39,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:00:44,260, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 02:00:49,262, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 02:00:54,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:00:59,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:01:04,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:01:09,259, 254, 0.01, 9, 13, 13, 9, 13, 13
2024-12-24 02:01:14,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 02:01:19,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:01:24,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 02:01:29,263, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 02:01:34,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 02:01:39,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:01:44,260, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 02:01:49,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:01:54,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:01:59,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-24 02:02:04,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-24 02:02:09,262, 252, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 02:02:14,261, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 02:02:19,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 02:02:24,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-24 02:02:29,263, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-24 02:02:34,263, 253, 0.03, 8, 11, 11, 8, 11, 11
